Timestamp,FractionalDate,UncorrectedCountRate[cts/min],CorrectedCountRate[cts/min],Pressure[mbar]
2004-04-01T10:00:00Z,92.4166667,4721,6088,1033.28
2004-04-01T11:00:00Z,92.4583333,4718,6071,1032.97
2004-04-01T12:00:00Z,92.5000000,4717,6060,1032.77
2004-04-01T13:00:00Z,92.5416667,4756,6093,1032.39
2004-04-01T14:00:00Z,92.5833333,4749,6074,1032.17
2004-04-01T15:00:00Z,92.6250000,4795,6131,1032.11
2004-04-01T16:00:00Z,92.6666667,4778,6102,1031.96
2004-04-01T17:00:00Z,92.7083333,4761,6074,1031.83
2004-04-01T18:00:00Z,92.7500000,4795,6117,1031.82
2004-04-01T19:00:00Z,92.7916667,4758,6074,1031.90
2004-04-01T20:00:00Z,92.8333333,4765,6082,1031.89
2004-04-01T21:00:00Z,92.8750000,4770,6094,1032.00
2004-04-01T22:00:00Z,92.9166667,4771,6089,1031.86
2004-04-01T23:00:00Z,92.9583333,4785,6102,1031.77
2004-04-02T00:00:00Z,93.0000000,4786,6096,1031.60
2004-04-02T01:00:00Z,93.0416667,4813,6116,1031.29
2004-04-02T02:00:00Z,93.0833333,4816,6108,1031.02
2004-04-02T03:00:00Z,93.1250000,4830,6115,1030.78
2004-04-02T04:00:00Z,93.1666667,4821,6090,1030.49
2004-04-02T05:00:00Z,93.2083333,4825,6076,1030.05
2004-04-02T06:00:00Z,93.2500000,4844,6080,1029.61
2004-04-02T07:00:00Z,93.2916667,4869,6093,1029.22
2004-04-02T08:00:00Z,93.3333333,4880,6087,1028.78
2004-04-02T09:00:00Z,93.3750000,4873,6060,1028.37
2004-04-02T10:00:00Z,93.4166667,4888,6062,1028.00
2004-04-02T11:00:00Z,93.4583333,4908,6070,1027.63
2004-04-02T12:00:00Z,93.5000000,4949,6098,1027.12
2004-04-02T13:00:00Z,93.5416667,4973,6101,1026.53
2004-04-02T14:00:00Z,93.5833333,4976,6090,1026.21
2004-04-02T15:00:00Z,93.6250000,5024,6134,1025.89
2004-04-02T16:00:00Z,93.6666667,5011,6100,1025.49
2004-04-02T17:00:00Z,93.7083333,5020,6100,1025.23
2004-04-02T18:00:00Z,93.7500000,5009,6077,1025.02
2004-04-02T19:00:00Z,93.7916667,5040,6107,1024.86
2004-04-02T20:00:00Z,93.8333333,5062,6109,1024.32
2004-04-02T21:00:00Z,93.8750000,5072,6108,1024.02
2004-04-02T22:00:00Z,93.9166667,5089,6114,1023.70
2004-04-02T23:00:00Z,93.9583333,5087,6096,1023.35
2004-04-03T00:00:00Z,94.0000000,5093,6085,1022.95
2004-04-03T01:00:00Z,94.0416667,5129,6108,1022.52
2004-04-03T02:00:00Z,94.0833333,5098,6058,1022.23
2004-04-03T03:00:00Z,94.1250000,5117,6068,1021.95
2004-04-03T04:00:00Z,94.1666667,5134,6076,1021.68
2004-04-03T05:00:00Z,94.2083333,5146,6081,1021.47
2004-04-03T06:00:00Z,94.2500000,5132,6061,1021.40
2004-04-03T07:00:00Z,94.2916667,5097,6019,1021.37
2004-04-03T08:00:00Z,94.3333333,5117,6050,1021.53
2004-04-03T09:00:00Z,94.3750000,5147,6089,1021.62
2004-04-03T10:00:00Z,94.4166667,5143,6087,1021.67
2004-04-03T11:00:00Z,94.4583333,5119,6048,1021.45
2004-04-03T12:00:00Z,94.5000000,5111,6039,1021.45
2004-04-03T13:00:00Z,94.5416667,5116,6045,1021.45
2004-04-03T14:00:00Z,94.5833333,5093,6002,1021.09
2004-04-03T15:00:00Z,94.6250000,5130,6033,1020.82
2004-04-03T16:00:00Z,94.6666667,5141,6041,1020.70
2004-04-03T17:00:00Z,94.7083333,5153,6045,1020.49
2004-04-03T18:00:00Z,94.7500000,5139,6027,1020.45
2004-04-03T19:00:00Z,94.7916667,5175,6059,1020.21
2004-04-03T20:00:00Z,94.8333333,5160,6028,1019.92
2004-04-03T21:00:00Z,94.8750000,5153,6005,1019.59
2004-04-03T22:00:00Z,94.9166667,5160,6002,1019.33
2004-04-03T23:00:00Z,94.9583333,5203,6043,1019.14
2004-04-04T00:00:00Z,95.0000000,5175,6001,1018.92
2004-04-04T01:00:00Z,95.0416667,5218,6037,1018.61
2004-04-04T02:00:00Z,95.0833333,5195,5999,1018.35
2004-04-04T03:00:00Z,95.1250000,5180,5973,1018.16
2004-04-04T04:00:00Z,95.1666667,5212,6003,1018.00
2004-04-04T05:00:00Z,95.2083333,5170,5949,1017.87
2004-04-04T06:00:00Z,95.2500000,5168,5942,1017.77
2004-04-04T07:00:00Z,95.2916667,5160,5932,1017.75
2004-04-04T08:00:00Z,95.3333333,5200,5971,1017.58
2004-04-04T09:00:00Z,95.3750000,5194,5949,1017.24
2004-04-04T10:00:00Z,95.4166667,5216,5970,1017.16
2004-04-04T11:00:00Z,95.4583333,5211,5960,1017.05
2004-04-04T12:00:00Z,95.5000000,5167,5899,1016.82
2004-04-04T13:00:00Z,95.5416667,5216,5936,1016.38
2004-04-04T14:00:00Z,95.5833333,5249,5947,1015.77
2004-04-04T15:00:00Z,95.6250000,5270,5944,1015.17
2004-04-04T16:00:00Z,95.6666667,5282,5940,1014.78
2004-04-04T17:00:00Z,95.7083333,5279,5921,1014.42
2004-04-04T18:00:00Z,95.7500000,5319,5953,1014.12
2004-04-04T19:00:00Z,95.7916667,5321,5939,1013.75
2004-04-04T20:00:00Z,95.8333333,5307,5918,1013.63
2004-04-04T21:00:00Z,95.8750000,5298,5908,1013.63
2004-04-04T22:00:00Z,95.9166667,5334,5939,1013.43
2004-04-04T23:00:00Z,95.9583333,5344,5938,1013.16
2004-04-05T00:00:00Z,96.0000000,5399,5976,1012.62
2004-04-05T01:00:00Z,96.0416667,5415,5975,1012.20
2004-04-05T02:00:00Z,96.0833333,5428,5971,1011.78
2004-04-05T03:00:00Z,96.1250000,5435,5967,1011.53
2004-04-05T04:00:00Z,96.1666667,5469,5994,1011.30
2004-04-05T05:00:00Z,96.2083333,5439,5957,1011.19
2004-04-05T06:00:00Z,96.2500000,5505,6009,1010.75
2004-04-05T07:00:00Z,96.2916667,5509,5995,1010.32
2004-04-05T08:00:00Z,96.3333333,5527,5996,1009.91
2004-04-05T09:00:00Z,96.3750000,5531,5984,1009.54
2004-04-05T10:00:00Z,96.4166667,5553,5991,1009.16
2004-04-05T11:00:00Z,96.4583333,5589,6018,1008.89
2004-04-05T12:00:00Z,96.5000000,5593,6009,1008.61
2004-04-05T13:00:00Z,96.5416667,5591,5993,1008.29
2004-04-05T14:00:00Z,96.5833333,5657,6046,1007.89
2004-04-05T15:00:00Z,96.6250000,5653,6030,1007.63
2004-04-05T16:00:00Z,96.6666667,5635,6001,1007.42
2004-04-05T17:00:00Z,96.7083333,5628,5990,1007.34
2004-04-05T18:00:00Z,96.7500000,5660,6028,1007.42
2004-04-05T19:00:00Z,96.7916667,5647,6014,1007.42
2004-04-05T20:00:00Z,96.8333333,5616,5982,1007.44
2004-04-05T21:00:00Z,96.8750000,5593,5967,1007.65
2004-04-05T22:00:00Z,96.9166667,5601,5980,1007.76
2004-04-05T23:00:00Z,96.9583333,5607,5984,1007.70
2004-04-06T00:00:00Z,97.0000000,5612,5986,1007.62
2004-04-06T01:00:00Z,97.0416667,5625,5998,1007.58
2004-04-06T02:00:00Z,97.0833333,5619,5999,1007.75
2004-04-06T03:00:00Z,97.1250000,5610,5988,1007.71
2004-04-06T04:00:00Z,97.1666667,5611,5991,1007.76
2004-04-06T05:00:00Z,97.2083333,5644,6032,1007.89
2004-04-06T06:00:00Z,97.2500000,5601,5999,1008.19
2004-04-06T07:00:00Z,97.2916667,5602,6006,1008.32
2004-04-06T08:00:00Z,97.3333333,5589,5998,1008.45
2004-04-06T09:00:00Z,97.3750000,5591,6012,1008.72
2004-04-06T10:00:00Z,97.4166667,5611,6037,1008.80
2004-04-06T11:00:00Z,97.4583333,5622,6050,1008.82
2004-04-06T12:00:00Z,97.5000000,5606,6031,1008.79
2004-04-06T13:00:00Z,97.5416667,5613,6033,1008.66
2004-04-06T14:00:00Z,97.5833333,5653,6076,1008.66
2004-04-06T15:00:00Z,97.6250000,5633,6063,1008.84
2004-04-06T16:00:00Z,97.6666667,5619,6056,1009.02
2004-04-06T17:00:00Z,97.7083333,5587,6036,1009.35
2004-04-06T18:00:00Z,97.7500000,5574,6037,1009.68
2004-04-06T19:00:00Z,97.7916667,5535,6008,1009.99
2004-04-06T20:00:00Z,97.8333333,5545,6027,1010.18
2004-04-06T21:00:00Z,97.8750000,5540,6032,1010.40
2004-04-06T22:00:00Z,97.9166667,5526,6027,1010.64
2004-04-06T23:00:00Z,97.9583333,5531,6043,1010.88
2004-04-07T00:00:00Z,98.0000000,5509,6030,1011.12
2004-04-07T01:00:00Z,98.0416667,5463,5994,1011.44
2004-04-07T02:00:00Z,98.0833333,5472,6009,1011.56
2004-04-07T03:00:00Z,98.1250000,5480,6030,1011.84
2004-04-07T04:00:00Z,98.1666667,5472,6035,1012.13
2004-04-07T05:00:00Z,98.2083333,5451,6019,1012.31
2004-04-07T06:00:00Z,98.2500000,5438,6019,1012.63
2004-04-07T07:00:00Z,98.2916667,5429,6020,1012.86
2004-04-07T08:00:00Z,98.3333333,5445,6043,1012.98
2004-04-07T09:00:00Z,98.3750000,5420,6014,1012.96
2004-04-07T10:00:00Z,98.4166667,5460,6062,1013.03
2004-04-07T11:00:00Z,98.4583333,5445,6041,1012.95
2004-04-07T12:00:00Z,98.5000000,5490,6083,1012.77
2004-04-07T13:00:00Z,98.5416667,5507,6094,1012.59
2004-04-07T14:00:00Z,98.5833333,5495,6079,1012.56
2004-04-07T15:00:00Z,98.6250000,5472,6049,1012.45
2004-04-07T16:00:00Z,98.6666667,5481,6058,1012.44
2004-04-07T17:00:00Z,98.7083333,5452,6037,1012.68
2004-04-07T18:00:00Z,98.7500000,5462,6055,1012.84
2004-04-07T19:00:00Z,98.7916667,5442,6038,1012.94
2004-04-07T20:00:00Z,98.8333333,5462,6064,1013.04
2004-04-07T21:00:00Z,98.8750000,5459,6074,1013.33
2004-04-07T22:00:00Z,98.9166667,5438,6055,1013.43
2004-04-07T23:00:00Z,98.9583333,5423,6034,1013.34
2004-04-08T00:00:00Z,99.0000000,5419,6032,1013.39
2004-04-08T01:00:00Z,99.0416667,5430,6038,1013.24
2004-04-08T02:00:00Z,99.0833333,5441,6041,1013.05
2004-04-08T03:00:00Z,99.1250000,5516,6120,1012.95
2004-04-08T04:00:00Z,99.1666667,5494,6095,1012.94
2004-04-08T05:00:00Z,99.2083333,5467,6064,1012.91
2004-04-08T06:00:00Z,99.2500000,5483,6077,1012.81
2004-04-08T07:00:00Z,99.2916667,5494,6084,1012.69
2004-04-08T08:00:00Z,99.3333333,5520,6102,1012.45
2004-04-08T09:00:00Z,99.3750000,5546,6116,1012.12
2004-04-08T10:00:00Z,99.4166667,5593,6156,1011.86
2004-04-08T11:00:00Z,99.4583333,5598,6142,1011.44
2004-04-08T12:00:00Z,99.5000000,5593,6111,1010.87
2004-04-08T13:00:00Z,99.5416667,5591,6097,1010.61
2004-04-08T14:00:00Z,99.5833333,5630,6125,1010.30
2004-04-08T15:00:00Z,99.6250000,5663,6130,1009.62
2004-04-08T16:00:00Z,99.6666667,5702,6150,1009.12
2004-04-08T17:00:00Z,99.7083333,5696,6117,1008.55
2004-04-08T18:00:00Z,99.7500000,5742,6143,1008.03
2004-04-08T19:00:00Z,99.7916667,5745,6110,1007.23
2004-04-08T20:00:00Z,99.8333333,5778,6122,1006.71
2004-04-08T21:00:00Z,99.8750000,5799,6108,1005.92
2004-04-08T22:00:00Z,99.9166667,5823,6103,1005.26
2004-04-08T23:00:00Z,99.9583333,5880,6113,1004.15
2004-04-09T00:00:00Z,100.0000000,5917,6109,1003.23
2004-04-09T01:00:00Z,100.0416667,5967,6106,1002.02
2004-04-09T02:00:00Z,100.0833333,6040,6127,1000.84
2004-04-09T03:00:00Z,100.1250000,6128,6170,999.83
2004-04-09T04:00:00Z,100.1666667,6100,6105,999.01
2004-04-09T05:00:00Z,100.2083333,6152,6110,997.97
2004-04-09T06:00:00Z,100.2500000,6191,6100,996.90
2004-04-09T07:00:00Z,100.2916667,6237,6110,996.12
2004-04-09T08:00:00Z,100.3333333,6269,6105,995.33
2004-04-09T09:00:00Z,100.3750000,6319,6128,994.76
2004-04-09T10:00:00Z,100.4166667,6321,6123,994.60
2004-04-09T11:00:00Z,100.4583333,6344,6133,994.33
2004-04-09T12:00:00Z,100.5000000,6352,6142,994.37
2004-04-09T13:00:00Z,100.5416667,6324,6119,994.45
2004-04-09T14:00:00Z,100.5833333,6369,6143,994.02
2004-04-09T15:00:00Z,100.6250000,6383,6145,993.77
2004-04-09T16:00:00Z,100.6666667,6381,6131,993.50
2004-04-09T17:00:00Z,100.7083333,6404,6133,993.06
2004-04-09T18:00:00Z,100.7500000,6384,6114,993.06
2004-04-09T19:00:00Z,100.7916667,6381,6093,992.67
2004-04-09T20:00:00Z,100.8333333,6384,6084,992.40
2004-04-09T21:00:00Z,100.8750000,6390,6082,992.24
2004-04-09T22:00:00Z,100.9166667,6406,6086,991.99
2004-04-09T23:00:00Z,100.9583333,6389,6057,991.70
2004-04-10T00:00:00Z,101.0000000,6388,6040,991.34
2004-04-10T01:00:00Z,101.0416667,6421,6061,991.11
2004-04-10T02:00:00Z,101.0833333,6458,6089,990.95
2004-04-10T03:00:00Z,101.1250000,6483,6101,990.69
2004-04-10T04:00:00Z,101.1666667,6496,6115,990.74
2004-04-10T05:00:00Z,101.2083333,6472,6101,990.92
2004-04-10T06:00:00Z,101.2500000,6478,6108,990.95
2004-04-10T07:00:00Z,101.2916667,6456,6090,991.03
2004-04-10T08:00:00Z,101.3333333,6489,6120,991.00
2004-04-10T09:00:00Z,101.3750000,6481,6118,991.11
2004-04-10T10:00:00Z,101.4166667,6510,6152,991.26
2004-04-10T11:00:00Z,101.4583333,6488,6143,991.53
2004-04-10T12:00:00Z,101.5000000,6483,6145,991.67
2004-04-10T13:00:00Z,101.5416667,6478,6147,991.81
2004-04-10T14:00:00Z,101.5833333,6439,6133,992.32
2004-04-10T15:00:00Z,101.6250000,6385,6112,993.01
2004-04-10T16:00:00Z,101.6666667,6380,6126,993.42
2004-04-10T17:00:00Z,101.7083333,6355,6113,993.66
2004-04-10T18:00:00Z,101.7500000,6353,6119,993.84
2004-04-10T19:00:00Z,101.7916667,6349,6122,993.99
2004-04-10T20:00:00Z,101.8333333,6334,6116,994.17
2004-04-10T21:00:00Z,101.8750000,6319,6114,994.44
2004-04-10T22:00:00Z,101.9166667,6228,6042,994.81
2004-04-10T23:00:00Z,101.9583333,6193,6028,995.26
2004-04-11T00:00:00Z,102.0000000,6151,6001,995.56
2004-04-11T01:00:00Z,102.0416667,6191,6053,995.85
2004-04-11T02:00:00Z,102.0833333,6153,6023,996.01
2004-04-11T03:00:00Z,102.1250000,6167,6039,996.08
2004-04-11T04:00:00Z,102.1666667,6209,6086,996.20
2004-04-11T05:00:00Z,102.2083333,6159,6045,996.38
2004-04-11T06:00:00Z,102.2500000,6149,6044,996.57
2004-04-11T07:00:00Z,102.2916667,6119,6038,997.11
2004-04-11T08:00:00Z,102.3333333,6127,6075,997.75
2004-04-11T09:00:00Z,102.3750000,6058,6038,998.45
2004-04-11T10:00:00Z,102.4166667,6015,6029,999.23
2004-04-11T11:00:00Z,102.4583333,5996,6036,999.81
2004-04-11T12:00:00Z,102.5000000,5996,6060,1000.34
2004-04-11T13:00:00Z,102.5416667,5974,6057,1000.78
2004-04-11T14:00:00Z,102.5833333,6005,6110,1001.25
2004-04-11T15:00:00Z,102.6250000,5980,6101,1001.62
2004-04-11T16:00:00Z,102.6666667,5954,6093,1002.03
2004-04-11T17:00:00Z,102.7083333,5937,6104,1002.66
2004-04-11T18:00:00Z,102.7500000,5893,6078,1003.08
2004-04-11T19:00:00Z,102.7916667,5877,6070,1003.28
2004-04-11T20:00:00Z,102.8333333,5845,6049,1003.55
2004-04-11T21:00:00Z,102.8750000,5821,6039,1003.87
2004-04-11T22:00:00Z,102.9166667,5817,6050,1004.22
2004-04-11T23:00:00Z,102.9583333,5805,6055,1004.61
2004-04-12T00:00:00Z,103.0000000,5799,6065,1004.97
2004-04-12T01:00:00Z,103.0416667,5770,6050,1005.30
2004-04-12T02:00:00Z,103.0833333,5734,6031,1005.72
2004-04-12T03:00:00Z,103.1250000,5748,6064,1006.13
2004-04-12T04:00:00Z,103.1666667,5755,6096,1006.69
2004-04-12T05:00:00Z,103.2083333,5762,6121,1007.07
2004-04-12T06:00:00Z,103.2500000,5726,6106,1007.59
2004-04-12T07:00:00Z,103.2916667,5748,6149,1008.01
2004-04-12T08:00:00Z,103.3333333,5735,6158,1008.52
2004-04-12T09:00:00Z,103.3750000,5699,6143,1009.05
2004-04-12T10:00:00Z,103.4166667,5673,6140,1009.60
2004-04-12T11:00:00Z,103.4583333,5621,6102,1010.01
2004-04-12T12:00:00Z,103.5000000,5680,6182,1010.36
2004-04-12T13:00:00Z,103.5416667,5626,6143,1010.78
2004-04-12T14:00:00Z,103.5833333,5612,6135,1010.94
2004-04-12T15:00:00Z,103.6250000,5613,6146,1011.17
2004-04-12T16:00:00Z,103.6666667,5556,6101,1011.54
2004-04-12T17:00:00Z,103.7083333,5523,6080,1011.90
2004-04-12T18:00:00Z,103.7500000,5571,6146,1012.17
2004-04-12T19:00:00Z,103.7916667,5514,6089,1012.32
2004-04-12T20:00:00Z,103.8333333,5487,6067,1012.49
2004-04-12T21:00:00Z,103.8750000,5451,6036,1012.69
2004-04-12T22:00:00Z,103.9166667,5381,5973,1013.01
2004-04-12T23:00:00Z,103.9583333,5374,5983,1013.41
2004-04-13T00:00:00Z,104.0000000,5389,6008,1013.61
2004-04-13T01:00:00Z,104.0416667,5354,5980,1013.84
2004-04-13T02:00:00Z,104.0833333,5361,6002,1014.16
2004-04-13T03:00:00Z,104.1250000,5368,6024,1014.48
2004-04-13T04:00:00Z,104.1666667,5346,6010,1014.72
2004-04-13T05:00:00Z,104.2083333,5350,6031,1015.10
2004-04-13T06:00:00Z,104.2500000,5358,6053,1015.39
2004-04-13T07:00:00Z,104.2916667,5371,6079,1015.64
2004-04-13T08:00:00Z,104.3333333,5341,6062,1016.02
2004-04-13T09:00:00Z,104.3750000,5376,6110,1016.19
2004-04-13T10:00:00Z,104.4166667,5338,6066,1016.18
2004-04-13T11:00:00Z,104.4583333,5351,6084,1016.26
2004-04-13T12:00:00Z,104.5000000,5360,6091,1016.19
2004-04-13T13:00:00Z,104.5416667,5351,6070,1015.95
2004-04-13T14:00:00Z,104.5833333,5384,6094,1015.64
2004-04-13T15:00:00Z,104.6250000,5422,6129,1015.47
2004-04-13T16:00:00Z,104.6666667,5404,6095,1015.16
2004-04-13T17:00:00Z,104.7083333,5436,6129,1015.11
2004-04-13T18:00:00Z,104.7500000,5467,6158,1014.99
2004-04-13T19:00:00Z,104.7916667,5462,6131,1014.51
2004-04-13T20:00:00Z,104.8333333,5466,6125,1014.28
2004-04-13T21:00:00Z,104.8750000,5465,6106,1013.90
2004-04-13T22:00:00Z,104.9166667,5471,6111,1013.85
2004-04-13T23:00:00Z,104.9583333,5487,6103,1013.28
2004-04-14T00:00:00Z,105.0000000,5524,6107,1012.47
2004-04-14T01:00:00Z,105.0416667,5527,6066,1011.48
2004-04-14T02:00:00Z,105.0833333,5583,6097,1010.81
2004-04-14T03:00:00Z,105.1250000,5614,6089,1009.88
2004-04-14T04:00:00Z,105.1666667,5657,6098,1009.05
2004-04-14T05:00:00Z,105.2083333,5678,6090,1008.37
2004-04-14T06:00:00Z,105.2500000,5681,6065,1007.74
2004-04-14T07:00:00Z,105.2916667,5748,6115,1007.28
2004-04-14T08:00:00Z,105.3333333,5768,6121,1006.94
2004-04-14T09:00:00Z,105.3750000,5810,6152,1006.64
2004-04-14T10:00:00Z,105.4166667,5826,6155,1006.32
2004-04-14T11:00:00Z,105.4583333,5858,6178,1006.09
2004-04-14T12:00:00Z,105.5000000,5895,6204,1005.81
2004-04-14T13:00:00Z,105.5416667,5908,6213,1005.70
2004-04-14T14:00:00Z,105.5833333,5907,6206,1005.58
2004-04-14T15:00:00Z,105.6250000,5914,6198,1005.25
2004-04-14T16:00:00Z,105.6666667,5916,6189,1005.01
2004-04-14T17:00:00Z,105.7083333,5939,6204,1004.81
2004-04-14T18:00:00Z,105.7500000,5915,6183,1004.90
2004-04-14T19:00:00Z,105.7916667,5860,6129,1004.98
2004-04-14T20:00:00Z,105.8333333,5866,6150,1005.29
2004-04-14T21:00:00Z,105.8750000,5819,6121,1005.74
2004-04-14T22:00:00Z,105.9166667,5777,6099,1006.24
2004-04-14T23:00:00Z,105.9583333,5732,6079,1006.85
2004-04-15T00:00:00Z,106.0000000,5703,6082,1007.60
2004-04-15T01:00:00Z,106.0416667,5677,6087,1008.32
2004-04-15T02:00:00Z,106.0833333,5659,6105,1009.15
2004-04-15T03:00:00Z,106.1250000,5639,6116,1009.87
2004-04-15T04:00:00Z,106.1666667,5606,6119,1010.74
2004-04-15T05:00:00Z,106.2083333,5567,6118,1011.66
2004-04-15T06:00:00Z,106.2500000,5547,6125,1012.31
2004-04-15T07:00:00Z,106.2916667,5507,6122,1013.21
2004-04-15T08:00:00Z,106.3333333,5483,6123,1013.82
2004-04-15T09:00:00Z,106.3750000,5480,6150,1014.49
2004-04-15T10:00:00Z,106.4166667,5451,6148,1015.16
2004-04-15T11:00:00Z,106.4583333,5430,6150,1015.74
2004-04-15T12:00:00Z,106.5000000,5426,6166,1016.19
2004-04-15T13:00:00Z,106.5416667,5421,6182,1016.66
2004-04-15T14:00:00Z,106.5833333,5397,6163,1016.84
2004-04-15T15:00:00Z,106.6250000,5350,6128,1017.26
2004-04-15T16:00:00Z,106.6666667,5361,6158,1017.64
2004-04-15T17:00:00Z,106.7083333,5359,6162,1017.78
2004-04-15T18:00:00Z,106.7500000,5337,6148,1018.02
2004-04-15T19:00:00Z,106.7916667,5336,6151,1018.11
2004-04-15T20:00:00Z,106.8333333,5313,6135,1018.34
2004-04-15T21:00:00Z,106.8750000,5298,6135,1018.72
2004-04-15T22:00:00Z,106.9166667,5297,6141,1018.89
2004-04-15T23:00:00Z,106.9583333,5281,6127,1018.99
2004-04-16T00:00:00Z,107.0000000,5275,6123,1019.06
2004-04-16T01:00:00Z,107.0416667,5275,6118,1018.94
2004-04-16T02:00:00Z,107.0833333,5302,6140,1018.73
2004-04-16T03:00:00Z,107.1250000,5305,6141,1018.68
2004-04-16T04:00:00Z,107.1666667,5315,6149,1018.61
2004-04-16T05:00:00Z,107.2083333,5333,6163,1018.46
2004-04-16T06:00:00Z,107.2500000,5340,6168,1018.39
2004-04-16T07:00:00Z,107.2916667,5311,6128,1018.25
2004-04-16T08:00:00Z,107.3333333,5346,6164,1018.14
2004-04-16T09:00:00Z,107.3750000,5382,6191,1017.82
2004-04-16T10:00:00Z,107.4166667,5376,6165,1017.41
2004-04-16T11:00:00Z,107.4583333,5419,6189,1016.87
2004-04-16T12:00:00Z,107.5000000,5415,6152,1016.14
2004-04-16T13:00:00Z,107.5416667,5446,6165,1015.67
2004-04-16T14:00:00Z,107.5833333,5458,6150,1015.03
2004-04-16T15:00:00Z,107.6250000,5499,6162,1014.28
2004-04-16T16:00:00Z,107.6666667,5501,6137,1013.70
2004-04-16T17:00:00Z,107.7083333,5497,6134,1013.72
2004-04-16T18:00:00Z,107.7500000,5504,6137,1013.62
2004-04-16T19:00:00Z,107.7916667,5521,6134,1013.13
2004-04-16T20:00:00Z,107.8333333,5553,6155,1012.81
2004-04-16T21:00:00Z,107.8750000,5566,6161,1012.63
2004-04-16T22:00:00Z,107.9166667,5561,6130,1012.08
2004-04-16T23:00:00Z,107.9583333,5597,6149,1011.62
2004-04-17T00:00:00Z,108.0000000,5616,6148,1011.14
2004-04-17T01:00:00Z,108.0416667,5670,6184,1010.64
2004-04-17T02:00:00Z,108.0833333,5658,6148,1010.14
2004-04-17T03:00:00Z,108.1250000,5700,6178,1009.79
2004-04-17T04:00:00Z,108.1666667,5668,6137,1009.65
2004-04-17T05:00:00Z,108.2083333,5690,6159,1009.60
2004-04-17T06:00:00Z,108.2500000,5701,6165,1009.49
2004-04-17T07:00:00Z,108.2916667,5674,6142,1009.61
2004-04-17T08:00:00Z,108.3333333,5698,6153,1009.28
2004-04-17T09:00:00Z,108.3750000,5729,6162,1008.75
2004-04-17T10:00:00Z,108.4166667,5753,6158,1008.10
2004-04-17T11:00:00Z,108.4583333,5817,6198,1007.47
2004-04-17T12:00:00Z,108.5000000,5799,6177,1007.45
2004-04-17T13:00:00Z,108.5416667,5829,6210,1007.46
2004-04-17T14:00:00Z,108.5833333,5849,6223,1007.28
2004-04-17T15:00:00Z,108.6250000,5832,6196,1007.09
2004-04-17T16:00:00Z,108.6666667,5836,6200,1007.09
2004-04-17T17:00:00Z,108.7083333,5825,6196,1007.26
2004-04-17T18:00:00Z,108.7500000,5826,6195,1007.21
2004-04-17T19:00:00Z,108.7916667,5801,6180,1007.46
2004-04-17T20:00:00Z,108.8333333,5787,6174,1007.65
2004-04-17T21:00:00Z,108.8750000,5800,6187,1007.63
2004-04-17T22:00:00Z,108.9166667,5754,6129,1007.43
2004-04-17T23:00:00Z,108.9583333,5812,6182,1007.24
2004-04-18T00:00:00Z,109.0000000,5752,6112,1007.12
2004-04-18T01:00:00Z,109.0416667,5774,6128,1006.95
2004-04-18T02:00:00Z,109.0833333,5773,6129,1007.00
2004-04-18T03:00:00Z,109.1250000,5766,6122,1007.01
2004-04-18T04:00:00Z,109.1666667,5804,6163,1007.01
2004-04-18T05:00:00Z,109.2083333,5787,6151,1007.14
2004-04-18T06:00:00Z,109.2500000,5747,6126,1007.53
2004-04-18T07:00:00Z,109.2916667,5758,6153,1007.88
2004-04-18T08:00:00Z,109.3333333,5742,6146,1008.10
2004-04-18T09:00:00Z,109.3750000,5766,6181,1008.29
2004-04-18T10:00:00Z,109.4166667,5774,6186,1008.22
2004-04-18T11:00:00Z,109.4583333,5807,6223,1008.25
2004-04-18T12:00:00Z,109.5000000,5760,6175,1008.31
2004-04-18T13:00:00Z,109.5416667,5779,6198,1008.37
2004-04-18T14:00:00Z,109.5833333,5770,6192,1008.45
2004-04-18T15:00:00Z,109.6250000,5765,6183,1008.36
2004-04-18T16:00:00Z,109.6666667,5785,6212,1008.52
2004-04-18T17:00:00Z,109.7083333,5764,6207,1008.91
2004-04-18T18:00:00Z,109.7500000,5754,6210,1009.22
2004-04-18T19:00:00Z,109.7916667,5740,6206,1009.45
2004-04-18T20:00:00Z,109.8333333,5730,6204,1009.64
2004-04-18T21:00:00Z,109.8750000,5725,6207,1009.83
2004-04-18T22:00:00Z,109.9166667,5704,6196,1010.08
2004-04-18T23:00:00Z,109.9583333,5687,6184,1010.23
2004-04-19T00:00:00Z,110.0000000,5684,6185,1010.33
2004-04-19T01:00:00Z,110.0416667,5673,6178,1010.43
2004-04-19T02:00:00Z,110.0833333,5657,6168,1010.59
2004-04-19T03:00:00Z,110.1250000,5644,6159,1010.71
2004-04-19T04:00:00Z,110.1666667,5612,6134,1010.93
2004-04-19T05:00:00Z,110.2083333,5617,6137,1010.87
2004-04-19T06:00:00Z,110.2500000,5651,6172,1010.83
2004-04-19T07:00:00Z,110.2916667,5636,6162,1010.96
2004-04-19T08:00:00Z,110.3333333,5649,6177,1010.97
2004-04-19T09:00:00Z,110.3750000,5663,6190,1010.94
2004-04-19T10:00:00Z,110.4166667,5648,6168,1010.81
2004-04-19T11:00:00Z,110.4583333,5667,6180,1010.62
2004-04-19T12:00:00Z,110.5000000,5661,6170,1010.55
2004-04-19T13:00:00Z,110.5416667,5716,6229,1010.51
2004-04-19T14:00:00Z,110.5833333,5665,6172,1010.49
