Timestamp,FractionalDate,UncorrectedCountRate[cts/min],CorrectedCountRate[cts/min],Pressure[mbar]
2006-02-25T19:00:00Z,56.7916667,5811,6451,1013.03
2006-02-25T20:00:00Z,56.8333333,5803,6421,1012.58
2006-02-25T21:00:00Z,56.8750000,5819,6429,1012.37
2006-02-25T22:00:00Z,56.9166667,5843,6415,1011.52
2006-02-25T23:00:00Z,56.9583333,5866,6420,1011.10
2006-02-26T00:00:00Z,57.0000000,5875,6405,1010.58
2006-02-26T01:00:00Z,57.0416667,5919,6423,1009.95
2006-02-26T02:00:00Z,57.0833333,5941,6430,1009.59
2006-02-26T03:00:00Z,57.1250000,5959,6443,1009.46
2006-02-26T04:00:00Z,57.1666667,5989,6464,1009.22
2006-02-26T05:00:00Z,57.2083333,5976,6443,1009.08
2006-02-26T06:00:00Z,57.2500000,6006,6486,1009.29
2006-02-26T07:00:00Z,57.2916667,6008,6498,1009.50
2006-02-26T08:00:00Z,57.3333333,5944,6444,1009.82
2006-02-26T09:00:00Z,57.3750000,5948,6457,1010.01
2006-02-26T10:00:00Z,57.4166667,5973,6490,1010.12
2006-02-26T11:00:00Z,57.4583333,5950,6470,1010.23
2006-02-26T12:00:00Z,57.5000000,5985,6495,1009.96
2006-02-26T13:00:00Z,57.5416667,5956,6461,1009.90
2006-02-26T14:00:00Z,57.5833333,6003,6508,1009.83
2006-02-26T15:00:00Z,57.6250000,5976,6482,1009.88
2006-02-26T16:00:00Z,57.6666667,5982,6485,1009.82
2006-02-26T17:00:00Z,57.7083333,5977,6476,1009.74
2006-02-26T18:00:00Z,57.7500000,5976,6465,1009.53
2006-02-26T19:00:00Z,57.7916667,6004,6478,1009.18
2006-02-26T20:00:00Z,57.8333333,6025,6478,1008.70
2006-02-26T21:00:00Z,57.8750000,6029,6462,1008.28
2006-02-26T22:00:00Z,57.9166667,6040,6452,1007.83
2006-02-26T23:00:00Z,57.9583333,6043,6438,1007.47
2006-02-27T00:00:00Z,58.0000000,6080,6446,1006.81
2006-02-27T01:00:00Z,58.0416667,6137,6471,1006.06
2006-02-27T02:00:00Z,58.0833333,6154,6455,1005.35
2006-02-27T03:00:00Z,58.1250000,6188,6465,1004.83
2006-02-27T04:00:00Z,58.1666667,6213,6462,1004.21
2006-02-27T05:00:00Z,58.2083333,6248,6477,1003.78
2006-02-27T06:00:00Z,58.2500000,6255,6475,1003.58
2006-02-27T07:00:00Z,58.2916667,6236,6453,1003.53
2006-02-27T08:00:00Z,58.3333333,6272,6483,1003.38
2006-02-27T09:00:00Z,58.3750000,6271,6481,1003.35
2006-02-27T10:00:00Z,58.4166667,6241,6447,1003.29
2006-02-27T11:00:00Z,58.4583333,6250,6448,1003.13
2006-02-27T12:00:00Z,58.5000000,6258,6450,1002.99
2006-02-27T13:00:00Z,58.5416667,6280,6462,1002.76
2006-02-27T14:00:00Z,58.5833333,6276,6448,1002.55
2006-02-27T15:00:00Z,58.6250000,6277,6448,1002.53
2006-02-27T16:00:00Z,58.6666667,6271,6448,1002.67
2006-02-27T17:00:00Z,58.7083333,6290,6480,1002.92
2006-02-27T18:00:00Z,58.7500000,6261,6463,1003.19
2006-02-27T19:00:00Z,58.7916667,6202,6409,1003.35
2006-02-27T20:00:00Z,58.8333333,6244,6461,1003.52
2006-02-27T21:00:00Z,58.8750000,6232,6460,1003.77
2006-02-27T22:00:00Z,58.9166667,6199,6436,1003.97
2006-02-27T23:00:00Z,58.9583333,6200,6445,1004.15
2006-02-28T00:00:00Z,59.0000000,6201,6453,1004.29
2006-02-28T01:00:00Z,59.0416667,6200,6464,1004.55
2006-02-28T02:00:00Z,59.0833333,6180,6455,1004.78
2006-02-28T03:00:00Z,59.1250000,6150,6437,1005.07
2006-02-28T04:00:00Z,59.1666667,6132,6432,1005.36
2006-02-28T05:00:00Z,59.2083333,6118,6439,1005.82
2006-02-28T06:00:00Z,59.2500000,6103,6442,1006.21
2006-02-28T07:00:00Z,59.2916667,6091,6447,1006.58
2006-02-28T08:00:00Z,59.3333333,6063,6436,1006.98
2006-02-28T09:00:00Z,59.3750000,6089,6481,1007.33
2006-02-28T10:00:00Z,59.4166667,6053,6449,1007.46
2006-02-28T11:00:00Z,59.4583333,6074,6480,1007.64
2006-02-28T12:00:00Z,59.5000000,6021,6433,1007.85
2006-02-28T13:00:00Z,59.5416667,6045,6462,1007.92
2006-02-28T14:00:00Z,59.5833333,6007,6419,1007.88
2006-02-28T15:00:00Z,59.6250000,5990,6409,1008.04
2006-02-28T16:00:00Z,59.6666667,5977,6412,1008.40
2006-02-28T17:00:00Z,59.7083333,5952,6391,1008.53
2006-02-28T18:00:00Z,59.7500000,5959,6417,1008.91
2006-02-28T19:00:00Z,59.7916667,5947,6418,1009.20
2006-02-28T20:00:00Z,59.8333333,5931,6414,1009.48
2006-02-28T21:00:00Z,59.8750000,5912,6404,1009.70
2006-02-28T22:00:00Z,59.9166667,5896,6395,1009.88
2006-02-28T23:00:00Z,59.9583333,5872,6379,1010.09
2006-03-01T00:00:00Z,60.0000000,5909,6426,1010.24
2006-03-01T01:00:00Z,60.0416667,5895,6416,1010.36
2006-03-01T02:00:00Z,60.0833333,5893,6422,1010.53
2006-03-01T03:00:00Z,60.1250000,5894,6429,1010.65
2006-03-01T04:00:00Z,60.1666667,5867,6409,1010.84
2006-03-01T05:00:00Z,60.2083333,5879,6439,1011.21
2006-03-01T06:00:00Z,60.2500000,5851,6428,1011.61
2006-03-01T07:00:00Z,60.2916667,5821,6411,1011.95
2006-03-01T08:00:00Z,60.3333333,5824,6424,1012.15
2006-03-01T09:00:00Z,60.3750000,5819,6422,1012.24
2006-03-01T10:00:00Z,60.4166667,5829,6442,1012.42
2006-03-01T11:00:00Z,60.4583333,5849,6460,1012.34
2006-03-01T12:00:00Z,60.5000000,5859,6469,1012.29
2006-03-01T13:00:00Z,60.5416667,5845,6447,1012.15
2006-03-01T14:00:00Z,60.5833333,5823,6416,1012.02
2006-03-01T15:00:00Z,60.6250000,5833,6424,1011.94
2006-03-01T16:00:00Z,60.6666667,5833,6424,1011.95
2006-03-01T17:00:00Z,60.7083333,5826,6415,1011.93
2006-03-01T18:00:00Z,60.7500000,5827,6425,1012.11
2006-03-01T19:00:00Z,60.7916667,5793,6397,1012.30
2006-03-01T20:00:00Z,60.8333333,5778,6391,1012.53
2006-03-01T21:00:00Z,60.8750000,5796,6425,1012.82
2006-03-01T22:00:00Z,60.9166667,5790,6429,1013.06
2006-03-01T23:00:00Z,60.9583333,5801,6444,1013.11
2006-03-02T00:00:00Z,61.0000000,5784,6426,1013.12
2006-03-02T01:00:00Z,61.0416667,5800,6442,1013.09
2006-03-02T02:00:00Z,61.0833333,5825,6470,1013.10
2006-03-02T03:00:00Z,61.1250000,5795,6433,1013.03
2006-03-02T04:00:00Z,61.1666667,5787,6426,1013.06
2006-03-02T05:00:00Z,61.2083333,5786,6431,1013.18
2006-03-02T06:00:00Z,61.2500000,5792,6454,1013.52
2006-03-02T07:00:00Z,61.2916667,5773,6448,1013.85
2006-03-02T08:00:00Z,61.3333333,5781,6451,1013.72
2006-03-02T09:00:00Z,61.3750000,5800,6461,1013.49
2006-03-02T10:00:00Z,61.4166667,5812,6468,1013.36
2006-03-02T11:00:00Z,61.4583333,5840,6484,1013.05
2006-03-02T12:00:00Z,61.5000000,5827,6456,1012.75
2006-03-02T13:00:00Z,61.5416667,5861,6470,1012.26
2006-03-02T14:00:00Z,61.5833333,5838,6430,1011.95
2006-03-02T15:00:00Z,61.6250000,5866,6448,1011.68
2006-03-02T16:00:00Z,61.6666667,5870,6432,1011.27
2006-03-02T17:00:00Z,61.7083333,5895,6449,1011.04
2006-03-02T18:00:00Z,61.7500000,5885,6430,1010.88
2006-03-02T19:00:00Z,61.7916667,5886,6418,1010.59
2006-03-02T20:00:00Z,61.8333333,5908,6433,1010.40
2006-03-02T21:00:00Z,61.8750000,5935,6447,1010.09
2006-03-02T22:00:00Z,61.9166667,5943,6443,1009.82
2006-03-02T23:00:00Z,61.9583333,5974,6457,1009.41
2006-03-03T00:00:00Z,62.0000000,5992,6467,1009.22
2006-03-03T01:00:00Z,62.0416667,6002,6461,1008.87
2006-03-03T02:00:00Z,62.0833333,6012,6455,1008.52
2006-03-03T03:00:00Z,62.1250000,5979,6415,1008.41
2006-03-03T04:00:00Z,62.1666667,6000,6421,1008.07
2006-03-03T05:00:00Z,62.2083333,6027,6433,1007.71
2006-03-03T06:00:00Z,62.2500000,6043,6450,1007.71
2006-03-03T07:00:00Z,62.2916667,6025,6424,1007.58
2006-03-03T08:00:00Z,62.3333333,6045,6432,1007.30
2006-03-03T09:00:00Z,62.3750000,6075,6451,1007.02
2006-03-03T10:00:00Z,62.4166667,6094,6448,1006.54
2006-03-03T11:00:00Z,62.4583333,6154,6488,1006.05
2006-03-03T12:00:00Z,62.5000000,6129,6445,1005.69
2006-03-03T13:00:00Z,62.5416667,6179,6471,1005.14
2006-03-03T14:00:00Z,62.5833333,6187,6457,1004.68
2006-03-03T15:00:00Z,62.6250000,6197,6455,1004.42
2006-03-03T16:00:00Z,62.6666667,6215,6467,1004.28
2006-03-03T17:00:00Z,62.7083333,6195,6433,1003.99
2006-03-03T18:00:00Z,62.7500000,6234,6461,1003.73
2006-03-03T19:00:00Z,62.7916667,6268,6490,1003.61
2006-03-03T20:00:00Z,62.8333333,6236,6450,1003.46
2006-03-03T21:00:00Z,62.8750000,6209,6411,1003.23
2006-03-03T22:00:00Z,62.9166667,6259,6451,1002.99
2006-03-03T23:00:00Z,62.9583333,6251,6430,1002.73
2006-03-04T00:00:00Z,63.0000000,6258,6426,1002.49
2006-03-04T01:00:00Z,63.0416667,6248,6409,1002.34
2006-03-04T02:00:00Z,63.0833333,6276,6426,1002.10
2006-03-04T03:00:00Z,63.1250000,6300,6443,1001.94
2006-03-04T04:00:00Z,63.1666667,6323,6459,1001.79
2006-03-04T05:00:00Z,63.2083333,6333,6469,1001.78
2006-03-04T06:00:00Z,63.2500000,6321,6461,1001.86
2006-03-04T07:00:00Z,63.2916667,6333,6484,1002.10
2006-03-04T08:00:00Z,63.3333333,6344,6491,1002.01
2006-03-04T09:00:00Z,63.3750000,6362,6495,1001.70
2006-03-04T10:00:00Z,63.4166667,6382,6500,1001.38
2006-03-04T11:00:00Z,63.4583333,6373,6480,1001.16
2006-03-04T12:00:00Z,63.5000000,6435,6528,1000.85
2006-03-04T13:00:00Z,63.5416667,6419,6492,1000.43
2006-03-04T14:00:00Z,63.5833333,6438,6497,1000.14
2006-03-04T15:00:00Z,63.6250000,6447,6505,1000.12
2006-03-04T16:00:00Z,63.6666667,6426,6488,1000.20
2006-03-04T17:00:00Z,63.7083333,6430,6488,1000.12
2006-03-04T18:00:00Z,63.7500000,6415,6472,1000.10
2006-03-04T19:00:00Z,63.7916667,6434,6491,1000.09
2006-03-04T20:00:00Z,63.8333333,6401,6458,1000.11
2006-03-04T21:00:00Z,63.8750000,6405,6455,999.96
2006-03-04T22:00:00Z,63.9166667,6420,6460,999.75
2006-03-04T23:00:00Z,63.9583333,6452,6480,999.49
2006-03-05T00:00:00Z,64.0000000,6440,6460,999.32
2006-03-05T01:00:00Z,64.0416667,6446,6456,999.11
2006-03-05T02:00:00Z,64.0833333,6474,6477,998.97
2006-03-05T03:00:00Z,64.1250000,6467,6472,999.00
2006-03-05T04:00:00Z,64.1666667,6501,6504,998.97
2006-03-05T05:00:00Z,64.2083333,6492,6498,999.03
2006-03-05T06:00:00Z,64.2500000,6468,6483,999.22
2006-03-05T07:00:00Z,64.2916667,6497,6510,999.18
2006-03-05T08:00:00Z,64.3333333,6485,6500,999.22
2006-03-05T09:00:00Z,64.3750000,6480,6499,999.31
2006-03-05T10:00:00Z,64.4166667,6492,6513,999.35
2006-03-05T11:00:00Z,64.4583333,6490,6512,999.36
2006-03-05T12:00:00Z,64.5000000,6478,6500,999.37
2006-03-05T13:00:00Z,64.5416667,6512,6537,999.43
2006-03-05T14:00:00Z,64.5833333,6473,6506,999.60
2006-03-05T15:00:00Z,64.6250000,6490,6537,999.88
2006-03-05T16:00:00Z,64.6666667,6468,6522,1000.03
2006-03-05T17:00:00Z,64.7083333,6457,6528,1000.38
2006-03-05T18:00:00Z,64.7500000,6414,6499,1000.69
2006-03-05T19:00:00Z,64.7916667,6411,6511,1001.00
2006-03-05T20:00:00Z,64.8333333,6354,6464,1001.23
2006-03-05T21:00:00Z,64.8750000,6336,6446,1001.23
2006-03-05T22:00:00Z,64.9166667,6380,6493,1001.27
2006-03-05T23:00:00Z,64.9583333,6321,6444,1001.52
2006-03-06T00:00:00Z,65.0000000,6350,6472,1001.48
2006-03-06T01:00:00Z,65.0416667,6362,6492,1001.63
2006-03-06T02:00:00Z,65.0833333,6334,6478,1001.94
2006-03-06T03:00:00Z,65.1250000,6372,6526,1002.14
2006-03-06T04:00:00Z,65.1666667,6310,6483,1002.57
2006-03-06T05:00:00Z,65.2083333,6298,6479,1002.73
2006-03-06T06:00:00Z,65.2500000,6320,6518,1003.07
2006-03-06T07:00:00Z,65.2916667,6291,6502,1003.36
2006-03-06T08:00:00Z,65.3333333,6312,6538,1003.67
2006-03-06T09:00:00Z,65.3750000,6297,6544,1004.11
2006-03-06T10:00:00Z,65.4166667,6265,6528,1004.46
2006-03-06T11:00:00Z,65.4583333,6257,6532,1004.72
2006-03-06T12:00:00Z,65.5000000,6238,6520,1004.88
2006-03-06T13:00:00Z,65.5416667,6218,6513,1005.16
2006-03-06T14:00:00Z,65.5833333,6207,6516,1005.47
2006-03-06T15:00:00Z,65.6250000,6216,6543,1005.83
2006-03-06T16:00:00Z,65.6666667,6179,6522,1006.20
2006-03-06T17:00:00Z,65.7083333,6158,6508,1006.37
2006-03-06T18:00:00Z,65.7500000,6128,6488,1006.61
2006-03-06T19:00:00Z,65.7916667,6138,6503,1006.71
2006-03-06T20:00:00Z,65.8333333,6128,6498,1006.82
2006-03-06T21:00:00Z,65.8750000,6102,6477,1006.96
2006-03-06T22:00:00Z,65.9166667,6099,6482,1007.13
2006-03-06T23:00:00Z,65.9583333,6084,6476,1007.35
2006-03-07T00:00:00Z,66.0000000,6085,6476,1007.32
2006-03-07T01:00:00Z,66.0416667,6111,6498,1007.21
2006-03-07T02:00:00Z,66.0833333,6122,6510,1007.20
2006-03-07T03:00:00Z,66.1250000,6120,6514,1007.34
2006-03-07T04:00:00Z,66.1666667,6068,6474,1007.65
2006-03-07T05:00:00Z,66.2083333,6101,6507,1007.61
2006-03-07T06:00:00Z,66.2500000,6048,6457,1007.75
2006-03-07T07:00:00Z,66.2916667,6086,6522,1008.26
2006-03-07T08:00:00Z,66.3333333,6069,6510,1008.39
2006-03-07T09:00:00Z,66.3750000,6062,6506,1008.46
2006-03-07T10:00:00Z,66.4166667,6052,6494,1008.44
2006-03-07T11:00:00Z,66.4583333,6047,6498,1008.63
2006-03-07T12:00:00Z,66.5000000,6028,6480,1008.68
2006-03-07T13:00:00Z,66.5416667,6046,6498,1008.64
2006-03-07T14:00:00Z,66.5833333,6047,6496,1008.58
2006-03-07T15:00:00Z,66.6250000,6039,6498,1008.80
2006-03-07T16:00:00Z,66.6666667,5999,6473,1009.19
2006-03-07T17:00:00Z,66.7083333,6022,6504,1009.31
2006-03-07T18:00:00Z,66.7500000,5984,6473,1009.52
2006-03-07T19:00:00Z,66.7916667,5950,6441,1009.62
2006-03-07T20:00:00Z,66.8333333,5972,6466,1009.65
2006-03-07T21:00:00Z,66.8750000,5956,6461,1009.91
2006-03-07T22:00:00Z,66.9166667,5981,6500,1010.16
2006-03-07T23:00:00Z,66.9583333,5952,6474,1010.27
2006-03-08T00:00:00Z,67.0000000,5975,6501,1010.31
2006-03-08T01:00:00Z,67.0416667,5970,6500,1010.40
2006-03-08T02:00:00Z,67.0833333,5944,6485,1010.67
2006-03-08T03:00:00Z,67.1250000,5953,6498,1010.75
2006-03-08T04:00:00Z,67.1666667,5921,6472,1010.94
2006-03-08T05:00:00Z,67.2083333,5936,6511,1011.39
2006-03-08T06:00:00Z,67.2500000,5915,6504,1011.73
2006-03-08T07:00:00Z,67.2916667,5899,6497,1011.95
2006-03-08T08:00:00Z,67.3333333,5872,6473,1012.07
2006-03-08T09:00:00Z,67.3750000,5905,6517,1012.24
2006-03-08T10:00:00Z,67.4166667,5881,6506,1012.55
2006-03-08T11:00:00Z,67.4583333,5878,6496,1012.41
2006-03-08T12:00:00Z,67.5000000,5887,6498,1012.26
2006-03-08T13:00:00Z,67.5416667,5897,6512,1012.31
2006-03-08T14:00:00Z,67.5833333,5902,6509,1012.14
2006-03-08T15:00:00Z,67.6250000,5881,6489,1012.20
2006-03-08T16:00:00Z,67.6666667,5868,6477,1012.24
2006-03-08T17:00:00Z,67.7083333,5904,6511,1012.14
2006-03-08T18:00:00Z,67.7500000,5900,6502,1012.03
2006-03-08T19:00:00Z,67.7916667,5888,6482,1011.90
2006-03-08T20:00:00Z,67.8333333,5911,6502,1011.78
2006-03-08T21:00:00Z,67.8750000,5909,6491,1011.59
2006-03-08T22:00:00Z,67.9166667,5930,6493,1011.16
2006-03-08T23:00:00Z,67.9583333,5922,6471,1010.88
2006-03-09T00:00:00Z,68.0000000,5953,6501,1010.80
2006-03-09T01:00:00Z,68.0416667,5963,6494,1010.43
2006-03-09T02:00:00Z,68.0833333,5966,6490,1010.28
2006-03-09T03:00:00Z,68.1250000,5943,6468,1010.34
2006-03-09T04:00:00Z,68.1666667,5942,6475,1010.51
2006-03-09T05:00:00Z,68.2083333,5957,6497,1010.64
2006-03-09T06:00:00Z,68.2500000,5953,6500,1010.79
2006-03-09T07:00:00Z,68.2916667,5933,6496,1011.16
2006-03-09T08:00:00Z,68.3333333,5928,6495,1011.25
2006-03-09T09:00:00Z,68.3750000,5943,6511,1011.24
2006-03-09T10:00:00Z,68.4166667,5926,6500,1011.39
2006-03-09T11:00:00Z,68.4583333,5936,6507,1011.32
2006-03-09T12:00:00Z,68.5000000,5951,6520,1011.24
2006-03-09T13:00:00Z,68.5416667,5928,6495,1011.24
2006-03-09T14:00:00Z,68.5833333,5957,6524,1011.19
2006-03-09T15:00:00Z,68.6250000,5921,6492,1011.35
2006-03-09T16:00:00Z,68.6666667,5906,6480,1011.44
2006-03-09T17:00:00Z,68.7083333,5907,6490,1011.63
2006-03-09T18:00:00Z,68.7500000,5920,6513,1011.80
2006-03-09T19:00:00Z,68.7916667,5865,6458,1011.92
2006-03-09T20:00:00Z,68.8333333,5859,6468,1012.26
2006-03-09T21:00:00Z,68.8750000,5821,6433,1012.42
2006-03-09T22:00:00Z,68.9166667,5830,6447,1012.49
2006-03-09T23:00:00Z,68.9583333,5815,6440,1012.71
2006-03-10T00:00:00Z,69.0000000,5787,6416,1012.85
2006-03-10T01:00:00Z,69.0416667,5778,6408,1012.90
2006-03-10T02:00:00Z,69.0833333,5809,6444,1012.93
2006-03-10T03:00:00Z,69.1250000,5786,6430,1013.17
2006-03-10T04:00:00Z,69.1666667,5807,6463,1013.37
2006-03-10T05:00:00Z,69.2083333,5758,6415,1013.51
2006-03-10T06:00:00Z,69.2500000,5750,6419,1013.77
2006-03-10T07:00:00Z,69.2916667,5745,6430,1014.12
2006-03-10T08:00:00Z,69.3333333,5746,6442,1014.36
2006-03-10T09:00:00Z,69.3750000,5757,6461,1014.49
2006-03-10T10:00:00Z,69.4166667,5752,6467,1014.74
2006-03-10T11:00:00Z,69.4583333,5747,6461,1014.73
2006-03-10T12:00:00Z,69.5000000,5767,6475,1014.55
2006-03-10T13:00:00Z,69.5416667,5784,6485,1014.36
2006-03-10T14:00:00Z,69.5833333,5739,6438,1014.44
2006-03-10T15:00:00Z,69.6250000,5778,6471,1014.22
2006-03-10T16:00:00Z,69.6666667,5774,6455,1013.97
2006-03-10T17:00:00Z,69.7083333,5811,6489,1013.82
2006-03-10T18:00:00Z,69.7500000,5770,6426,1013.45
2006-03-10T19:00:00Z,69.7916667,5754,6397,1013.23
2006-03-10T20:00:00Z,69.8333333,5799,6432,1012.90
2006-03-10T21:00:00Z,69.8750000,5817,6417,1012.17
2006-03-10T22:00:00Z,69.9166667,5869,6442,1011.50
2006-03-10T23:00:00Z,69.9583333,5887,6439,1011.01
2006-03-11T00:00:00Z,70.0000000,5898,6434,1010.66
2006-03-11T01:00:00Z,70.0416667,5885,6406,1010.36
2006-03-11T02:00:00Z,70.0833333,5896,6415,1010.30
2006-03-11T03:00:00Z,70.1250000,5842,6378,1010.76
2006-03-11T04:00:00Z,70.1666667,5851,6425,1011.55
2006-03-11T05:00:00Z,70.2083333,5807,6419,1012.45
2006-03-11T06:00:00Z,70.2500000,5779,6441,1013.57
2006-03-11T07:00:00Z,70.2916667,5714,6428,1014.81
2006-03-11T08:00:00Z,70.3333333,5694,6453,1015.82
2006-03-11T09:00:00Z,70.3750000,5659,6453,1016.64
2006-03-11T10:00:00Z,70.4166667,5641,6472,1017.47
2006-03-11T11:00:00Z,70.4583333,5625,6490,1018.23
2006-03-11T12:00:00Z,70.5000000,5594,6483,1018.84
2006-03-11T13:00:00Z,70.5416667,5534,6449,1019.58
2006-03-11T14:00:00Z,70.5833333,5504,6451,1020.36
2006-03-11T15:00:00Z,70.6250000,5473,6454,1021.18
2006-03-11T16:00:00Z,70.6666667,5428,6432,1021.84
2006-03-11T17:00:00Z,70.7083333,5422,6451,1022.39
2006-03-11T18:00:00Z,70.7500000,5389,6435,1022.87
2006-03-11T19:00:00Z,70.7916667,5378,6450,1023.47
2006-03-11T20:00:00Z,70.8333333,5351,6442,1023.99
2006-03-11T21:00:00Z,70.8750000,5343,6458,1024.51
2006-03-11T22:00:00Z,70.9166667,5306,6438,1025.03
2006-03-11T23:00:00Z,70.9583333,5306,6451,1025.32
2006-03-12T00:00:00Z,71.0000000,5263,6413,1025.62
2006-03-12T01:00:00Z,71.0416667,5254,6420,1025.99
2006-03-12T02:00:00Z,71.0833333,5237,6403,1026.07
2006-03-12T03:00:00Z,71.1250000,5238,6413,1026.25
2006-03-12T04:00:00Z,71.1666667,5257,6445,1026.44
2006-03-12T05:00:00Z,71.2083333,5234,6436,1026.85
2006-03-12T06:00:00Z,71.2500000,5221,6439,1027.25
2006-03-12T07:00:00Z,71.2916667,5218,6457,1027.69
2006-03-12T08:00:00Z,71.3333333,5231,6490,1028.05
2006-03-12T09:00:00Z,71.3750000,5177,6452,1028.66
2006-03-12T10:00:00Z,71.4166667,5176,6477,1029.21
2006-03-12T11:00:00Z,71.4583333,5144,6458,1029.65
2006-03-12T12:00:00Z,71.5000000,5146,6477,1030.00
2006-03-12T13:00:00Z,71.5416667,5113,6451,1030.31
2006-03-12T14:00:00Z,71.5833333,5114,6469,1030.66
2006-03-12T15:00:00Z,71.6250000,5120,6492,1030.99
2006-03-12T16:00:00Z,71.6666667,5070,6452,1031.49
2006-03-12T17:00:00Z,71.7083333,5039,6445,1032.17
2006-03-12T18:00:00Z,71.7500000,5033,6466,1032.77
2006-03-12T19:00:00Z,71.7916667,5005,6460,1033.40
2006-03-12T20:00:00Z,71.8333333,4968,6441,1033.99
2006-03-12T21:00:00Z,71.8750000,4982,6480,1034.43
2006-03-12T22:00:00Z,71.9166667,4944,6451,1034.86
2006-03-12T23:00:00Z,71.9583333,4932,6462,1035.41
2006-03-13T00:00:00Z,72.0000000,4899,6434,1035.74
2006-03-13T01:00:00Z,72.0416667,4881,6430,1036.15
2006-03-13T02:00:00Z,72.0833333,4866,6432,1036.62
2006-03-13T03:00:00Z,72.1250000,4843,6424,1037.08
2006-03-13T04:00:00Z,72.1666667,4830,6428,1037.53
2006-03-13T05:00:00Z,72.2083333,4796,6402,1037.93
2006-03-13T06:00:00Z,72.2500000,4789,6410,1038.31
2006-03-13T07:00:00Z,72.2916667,4795,6432,1038.59
2006-03-13T08:00:00Z,72.3333333,4808,6464,1038.91
2006-03-13T09:00:00Z,72.3750000,4822,6496,1039.18
2006-03-13T10:00:00Z,72.4166667,4808,6486,1039.37
2006-03-13T11:00:00Z,72.4583333,4816,6500,1039.42
2006-03-13T12:00:00Z,72.5000000,4803,6470,1039.17
2006-03-13T13:00:00Z,72.5416667,4822,6489,1039.04
2006-03-13T14:00:00Z,72.5833333,4849,6522,1038.97
2006-03-13T15:00:00Z,72.6250000,4846,6515,1038.89
2006-03-13T16:00:00Z,72.6666667,4817,6484,1039.06
2006-03-13T17:00:00Z,72.7083333,4812,6488,1039.29
2006-03-13T18:00:00Z,72.7500000,4803,6487,1039.53
2006-03-13T19:00:00Z,72.7916667,4806,6502,1039.74
2006-03-13T20:00:00Z,72.8333333,4779,6478,1040.01
2006-03-13T21:00:00Z,72.8750000,4750,6457,1040.40
2006-03-13T22:00:00Z,72.9166667,4753,6475,1040.69
2006-03-13T23:00:00Z,72.9583333,4738,6456,1040.72
2006-03-14T00:00:00Z,73.0000000,4712,6430,1040.92
2006-03-14T01:00:00Z,73.0416667,4721,6441,1040.89
2006-03-14T02:00:00Z,73.0833333,4729,6448,1040.80
2006-03-14T03:00:00Z,73.1250000,4733,6455,1040.84
2006-03-14T04:00:00Z,73.1666667,4733,6456,1040.85
2006-03-14T05:00:00Z,73.2083333,4704,6417,1040.87
2006-03-14T06:00:00Z,73.2500000,4724,6443,1040.84
2006-03-14T07:00:00Z,73.2916667,4725,6449,1040.95
2006-03-14T08:00:00Z,73.3333333,4729,6466,1041.18
2006-03-14T09:00:00Z,73.3750000,4762,6513,1041.23
2006-03-14T10:00:00Z,73.4166667,4769,6505,1040.85
2006-03-14T11:00:00Z,73.4583333,4762,6477,1040.47
2006-03-14T12:00:00Z,73.5000000,4802,6513,1040.09
2006-03-14T13:00:00Z,73.5416667,4796,6486,1039.70
2006-03-14T14:00:00Z,73.5833333,4818,6500,1039.38
2006-03-14T15:00:00Z,73.6250000,4811,6480,1039.15
2006-03-14T16:00:00Z,73.6666667,4813,6475,1039.00
2006-03-14T17:00:00Z,73.7083333,4800,6454,1038.91
2006-03-14T18:00:00Z,73.7500000,4770,6421,1039.08
2006-03-14T19:00:00Z,73.7916667,4775,6431,1039.15
2006-03-14T20:00:00Z,73.8333333,4771,6434,1039.32
2006-03-14T21:00:00Z,73.8750000,4782,6455,1039.45
2006-03-14T22:00:00Z,73.9166667,4758,6424,1039.47
2006-03-14T23:00:00Z,73.9583333,4776,6442,1039.35
2006-03-15T00:00:00Z,74.0000000,4782,6437,1039.06
2006-03-15T01:00:00Z,74.0416667,4815,6462,1038.66
2006-03-15T02:00:00Z,74.0833333,4835,6479,1038.46
2006-03-15T03:00:00Z,74.1250000,4814,6445,1038.34
2006-03-15T04:00:00Z,74.1666667,4836,6475,1038.35
2006-03-15T05:00:00Z,74.2083333,4840,6487,1038.49
2006-03-15T06:00:00Z,74.2500000,4825,6471,1038.58
2006-03-15T07:00:00Z,74.2916667,4826,6472,1038.57
2006-03-15T08:00:00Z,74.3333333,4802,6448,1038.73
2006-03-15T09:00:00Z,74.3750000,4839,6495,1038.68
2006-03-15T10:00:00Z,74.4166667,4847,6494,1038.43
2006-03-15T11:00:00Z,74.4583333,4838,6467,1038.13
2006-03-15T12:00:00Z,74.5000000,4901,6540,1037.90
2006-03-15T13:00:00Z,74.5416667,4871,6477,1037.42
2006-03-15T14:00:00Z,74.5833333,4891,6470,1036.72
2006-03-15T15:00:00Z,74.6250000,4893,6457,1036.38
2006-03-15T16:00:00Z,74.6666667,4925,6488,1036.16
2006-03-15T17:00:00Z,74.7083333,4915,6462,1035.89
2006-03-15T18:00:00Z,74.7500000,4912,6449,1035.69
2006-03-15T19:00:00Z,74.7916667,4906,6432,1035.51
2006-03-15T20:00:00Z,74.8333333,4927,6457,1035.45
2006-03-15T21:00:00Z,74.8750000,4915,6431,1035.23
2006-03-15T22:00:00Z,74.9166667,4956,6463,1034.79
