Timestamp,FractionalDate,UncorrectedCountRate[cts/min],CorrectedCountRate[cts/min],Pressure[mbar]
2011-03-12T06:00:00Z,71.2500000,7021,6456,988.42
2011-03-12T07:00:00Z,71.2916667,6983,6468,989.39
2011-03-12T08:00:00Z,71.3333333,6977,6502,990.22
2011-03-12T09:00:00Z,71.3750000,6973,6535,990.99
2011-03-12T10:00:00Z,71.4166667,6938,6544,991.84
2011-03-12T11:00:00Z,71.4583333,6912,6565,992.80
2011-03-12T12:00:00Z,71.5000000,6810,6513,993.71
2011-03-12T13:00:00Z,71.5416667,6770,6515,994.55
2011-03-12T14:00:00Z,71.5833333,6740,6522,995.31
2011-03-12T15:00:00Z,71.6250000,6731,6550,996.06
2011-03-12T16:00:00Z,71.6666667,6658,6512,996.76
2011-03-12T17:00:00Z,71.7083333,6591,6480,997.45
2011-03-12T18:00:00Z,71.7500000,6580,6494,997.97
2011-03-12T19:00:00Z,71.7916667,6575,6519,998.59
2011-03-12T20:00:00Z,71.8333333,6525,6496,999.14
2011-03-12T21:00:00Z,71.8750000,6506,6509,999.80
2011-03-12T22:00:00Z,71.9166667,6472,6502,1000.36
2011-03-12T23:00:00Z,71.9583333,6417,6461,1000.67
2011-03-13T00:00:00Z,72.0000000,6410,6461,1000.81
2011-03-13T01:00:00Z,72.0416667,6409,6466,1000.94
2011-03-13T02:00:00Z,72.0833333,6373,6447,1001.31
2011-03-13T03:00:00Z,72.1250000,6373,6476,1001.91
2011-03-13T04:00:00Z,72.1666667,6347,6470,1002.33
2011-03-13T05:00:00Z,72.2083333,6322,6459,1002.64
2011-03-13T06:00:00Z,72.2500000,6312,6466,1003.00
2011-03-13T07:00:00Z,72.2916667,6335,6501,1003.24
2011-03-13T08:00:00Z,72.3333333,6287,6483,1003.91
2011-03-13T09:00:00Z,72.3750000,6261,6481,1004.40
2011-03-13T10:00:00Z,72.4166667,6242,6488,1004.97
2011-03-13T11:00:00Z,72.4583333,6194,6487,1005.99
2011-03-13T12:00:00Z,72.5000000,6132,6460,1006.78
2011-03-13T13:00:00Z,72.5416667,6145,6502,1007.39
2011-03-13T14:00:00Z,72.5833333,6072,6455,1008.00
2011-03-13T15:00:00Z,72.6250000,6057,6469,1008.64
2011-03-13T16:00:00Z,72.6666667,6031,6471,1009.26
2011-03-13T17:00:00Z,72.7083333,5962,6425,1009.86
2011-03-13T18:00:00Z,72.7500000,5972,6456,1010.27
2011-03-13T19:00:00Z,72.7916667,5923,6413,1010.50
2011-03-13T20:00:00Z,72.8333333,5915,6410,1010.60
2011-03-13T21:00:00Z,72.8750000,5930,6428,1010.64
2011-03-13T22:00:00Z,72.9166667,5947,6422,1010.13
2011-03-13T23:00:00Z,72.9583333,5976,6446,1009.96
2011-03-14T00:00:00Z,73.0000000,6002,6460,1009.69
2011-03-14T01:00:00Z,73.0416667,6027,6461,1009.13
2011-03-14T02:00:00Z,73.0833333,6026,6438,1008.69
2011-03-14T03:00:00Z,73.1250000,6080,6468,1008.10
2011-03-14T04:00:00Z,73.1666667,6110,6474,1007.57
2011-03-14T05:00:00Z,73.2083333,6114,6457,1007.12
2011-03-14T06:00:00Z,73.2500000,6141,6472,1006.83
2011-03-14T07:00:00Z,73.2916667,6185,6518,1006.84
2011-03-14T08:00:00Z,73.3333333,6152,6493,1007.02
2011-03-14T09:00:00Z,73.3750000,6163,6511,1007.15
2011-03-14T10:00:00Z,73.4166667,6125,6484,1007.44
2011-03-14T11:00:00Z,73.4583333,6125,6521,1008.23
2011-03-14T12:00:00Z,73.5000000,6073,6524,1009.41
2011-03-14T13:00:00Z,73.5416667,5980,6498,1010.96
2011-03-14T14:00:00Z,73.5833333,5918,6511,1012.65
2011-03-14T15:00:00Z,73.6250000,5826,6492,1014.37
2011-03-14T16:00:00Z,73.6666667,5715,6454,1016.18
2011-03-14T17:00:00Z,73.7083333,5640,6444,1017.76
2011-03-14T18:00:00Z,73.7500000,5572,6432,1019.14
2011-03-14T19:00:00Z,73.7916667,5526,6431,1020.26
2011-03-14T20:00:00Z,73.8333333,5503,6457,1021.36
2011-03-14T21:00:00Z,73.8750000,5429,6431,1022.64
2011-03-14T22:00:00Z,73.9166667,5381,6415,1023.49
2011-03-14T23:00:00Z,73.9583333,5368,6450,1024.55
2011-03-15T00:00:00Z,74.0000000,5308,6433,1025.73
2011-03-15T01:00:00Z,74.0416667,5274,6443,1026.80
2011-03-15T02:00:00Z,74.0833333,5256,6465,1027.72
2011-03-15T03:00:00Z,74.1250000,5215,6458,1028.63
2011-03-15T04:00:00Z,74.1666667,5194,6491,1029.86
2011-03-15T05:00:00Z,74.2083333,5136,6462,1030.79
2011-03-15T06:00:00Z,74.2500000,5137,6485,1031.25
2011-03-15T07:00:00Z,74.2916667,5117,6505,1032.17
2011-03-15T08:00:00Z,74.3333333,5081,6492,1032.86
2011-03-15T09:00:00Z,74.3750000,5047,6480,1033.52
2011-03-15T10:00:00Z,74.4166667,5053,6500,1033.77
2011-03-15T11:00:00Z,74.4583333,5030,6480,1033.96
2011-03-15T12:00:00Z,74.5000000,5059,6521,1034.04
2011-03-15T13:00:00Z,74.5416667,5029,6471,1033.83
2011-03-15T14:00:00Z,74.5833333,5012,6454,1033.92
2011-03-15T15:00:00Z,74.6250000,5023,6476,1034.07
2011-03-15T16:00:00Z,74.6666667,5014,6473,1034.27
2011-03-15T17:00:00Z,74.7083333,5009,6464,1034.19
2011-03-15T18:00:00Z,74.7500000,4977,6432,1034.40
2011-03-15T19:00:00Z,74.7916667,4985,6453,1034.63
2011-03-15T20:00:00Z,74.8333333,4965,6429,1034.67
2011-03-15T21:00:00Z,74.8750000,4958,6428,1034.84
2011-03-15T22:00:00Z,74.9166667,4962,6444,1035.06
2011-03-15T23:00:00Z,74.9583333,4969,6455,1035.10
2011-03-16T00:00:00Z,75.0000000,4961,6451,1035.25
2011-03-16T01:00:00Z,75.0416667,4968,6462,1035.27
2011-03-16T02:00:00Z,75.0833333,4958,6451,1035.30
2011-03-16T03:00:00Z,75.1250000,4970,6462,1035.24
2011-03-16T04:00:00Z,75.1666667,4975,6468,1035.19
2011-03-16T05:00:00Z,75.2083333,4978,6478,1035.34
2011-03-16T06:00:00Z,75.2500000,4980,6490,1035.54
2011-03-16T07:00:00Z,75.2916667,4982,6505,1035.79
2011-03-16T08:00:00Z,75.3333333,4972,6496,1035.87
2011-03-16T09:00:00Z,75.3750000,4975,6503,1035.95
2011-03-16T10:00:00Z,75.4166667,4965,6491,1035.97
2011-03-16T11:00:00Z,75.4583333,4982,6512,1035.93
2011-03-16T12:00:00Z,75.5000000,4960,6475,1035.78
2011-03-16T13:00:00Z,75.5416667,4956,6458,1035.50
2011-03-16T14:00:00Z,75.5833333,4960,6444,1035.12
2011-03-16T15:00:00Z,75.6250000,4977,6457,1034.93
2011-03-16T16:00:00Z,75.6666667,4968,6448,1034.96
2011-03-16T17:00:00Z,75.7083333,4977,6458,1034.96
2011-03-16T18:00:00Z,75.7500000,4957,6439,1035.10
2011-03-16T19:00:00Z,75.7916667,4998,6484,1034.92
2011-03-16T20:00:00Z,75.8333333,4968,6447,1034.95
2011-03-16T21:00:00Z,75.8750000,4970,6450,1034.96
2011-03-16T22:00:00Z,75.9166667,4958,6446,1035.21
2011-03-16T23:00:00Z,75.9583333,4938,6415,1035.11
2011-03-17T00:00:00Z,76.0000000,4973,6452,1034.91
2011-03-17T01:00:00Z,76.0416667,4988,6466,1034.81
2011-03-17T02:00:00Z,76.0833333,4970,6438,1034.72
2011-03-17T03:00:00Z,76.1250000,4969,6430,1034.58
2011-03-17T04:00:00Z,76.1666667,4968,6423,1034.44
2011-03-17T05:00:00Z,76.2083333,5002,6463,1034.37
2011-03-17T06:00:00Z,76.2500000,5002,6448,1034.06
2011-03-17T07:00:00Z,76.2916667,5032,6467,1033.66
2011-03-17T08:00:00Z,76.3333333,5063,6482,1033.15
2011-03-17T09:00:00Z,76.3750000,5110,6511,1032.50
2011-03-17T10:00:00Z,76.4166667,5160,6525,1031.46
2011-03-17T11:00:00Z,76.4583333,5171,6500,1030.66
2011-03-17T12:00:00Z,76.5000000,5203,6511,1030.05
2011-03-17T13:00:00Z,76.5416667,5220,6507,1029.51
2011-03-17T14:00:00Z,76.5833333,5226,6483,1028.87
2011-03-17T15:00:00Z,76.6250000,5261,6488,1028.08
2011-03-17T16:00:00Z,76.6666667,5286,6498,1027.63
2011-03-17T17:00:00Z,76.7083333,5262,6453,1027.30
2011-03-17T18:00:00Z,76.7500000,5335,6522,1026.89
2011-03-17T19:00:00Z,76.7916667,5313,6484,1026.66
2011-03-17T20:00:00Z,76.8333333,5310,6467,1026.37
2011-03-17T21:00:00Z,76.8750000,5280,6422,1026.19
2011-03-17T22:00:00Z,76.9166667,5310,6449,1026.01
2011-03-17T23:00:00Z,76.9583333,5283,6397,1025.60
2011-03-18T00:00:00Z,77.0000000,5263,6357,1025.26
2011-03-18T01:00:00Z,77.0416667,5314,6394,1024.76
2011-03-18T02:00:00Z,77.0833333,5307,6367,1024.35
2011-03-18T03:00:00Z,77.1250000,5317,6359,1023.92
2011-03-18T04:00:00Z,77.1666667,5350,6374,1023.40
2011-03-18T05:00:00Z,77.2083333,5372,6388,1023.15
2011-03-18T06:00:00Z,77.2500000,5395,6406,1022.95
2011-03-18T07:00:00Z,77.2916667,5439,6446,1022.68
2011-03-18T08:00:00Z,77.3333333,5461,6456,1022.37
2011-03-18T09:00:00Z,77.3750000,5498,6486,1022.09
2011-03-18T10:00:00Z,77.4166667,5527,6490,1021.46
2011-03-18T11:00:00Z,77.4583333,5556,6498,1020.91
2011-03-18T12:00:00Z,77.5000000,5641,6560,1020.14
2011-03-18T13:00:00Z,77.5416667,5638,6526,1019.53
2011-03-18T14:00:00Z,77.5833333,5667,6519,1018.69
2011-03-18T15:00:00Z,77.6250000,5700,6535,1018.24
2011-03-18T16:00:00Z,77.6666667,5680,6509,1018.14
2011-03-18T17:00:00Z,77.7083333,5693,6507,1017.81
2011-03-18T18:00:00Z,77.7500000,5695,6494,1017.49
2011-03-18T19:00:00Z,77.7916667,5706,6487,1017.09
2011-03-18T20:00:00Z,77.8333333,5660,6424,1016.85
2011-03-18T21:00:00Z,77.8750000,5683,6437,1016.59
2011-03-18T22:00:00Z,77.9166667,5689,6414,1015.96
2011-03-18T23:00:00Z,77.9583333,5705,6386,1014.97
2011-03-19T00:00:00Z,78.0000000,5778,6431,1014.21
2011-03-19T01:00:00Z,78.0416667,5793,6428,1013.80
2011-03-19T02:00:00Z,78.0833333,5818,6434,1013.35
2011-03-19T03:00:00Z,78.1250000,5854,6460,1013.05
2011-03-19T04:00:00Z,78.1666667,5834,6424,1012.76
2011-03-19T05:00:00Z,78.2083333,5800,6393,1012.89
2011-03-19T06:00:00Z,78.2500000,5800,6402,1013.10
2011-03-19T07:00:00Z,78.2916667,5823,6451,1013.58
2011-03-19T08:00:00Z,78.3333333,5829,6468,1013.80
2011-03-19T09:00:00Z,78.3750000,5821,6465,1013.94
2011-03-19T10:00:00Z,78.4166667,5806,6464,1014.25
2011-03-19T11:00:00Z,78.4583333,5819,6494,1014.56
2011-03-19T12:00:00Z,78.5000000,5813,6492,1014.67
2011-03-19T13:00:00Z,78.5416667,5831,6528,1015.02
2011-03-19T14:00:00Z,78.5833333,5838,6552,1015.32
2011-03-19T15:00:00Z,78.6250000,5797,6527,1015.78
2011-03-19T16:00:00Z,78.6666667,5777,6531,1016.31
2011-03-19T17:00:00Z,78.7083333,5758,6528,1016.71
2011-03-19T18:00:00Z,78.7500000,5712,6492,1017.04
2011-03-19T19:00:00Z,78.7916667,5718,6510,1017.27
2011-03-19T20:00:00Z,78.8333333,5688,6482,1017.40
2011-03-19T21:00:00Z,78.8750000,5675,6472,1017.50
2011-03-19T22:00:00Z,78.9166667,5690,6484,1017.40
2011-03-19T23:00:00Z,78.9583333,5687,6469,1017.15
2011-03-20T00:00:00Z,79.0000000,5663,6440,1017.10
2011-03-20T01:00:00Z,79.0416667,5668,6452,1017.26
2011-03-20T02:00:00Z,79.0833333,5649,6436,1017.37
2011-03-20T03:00:00Z,79.1250000,5677,6460,1017.21
2011-03-20T04:00:00Z,79.1666667,5693,6470,1017.03
2011-03-20T05:00:00Z,79.2083333,5679,6462,1017.18
2011-03-20T06:00:00Z,79.2500000,5668,6437,1016.95
2011-03-20T07:00:00Z,79.2916667,5690,6456,1016.82
2011-03-20T08:00:00Z,79.3333333,5755,6523,1016.68
2011-03-20T09:00:00Z,79.3750000,5785,6536,1016.25
2011-03-20T10:00:00Z,79.4166667,5761,6511,1016.30
2011-03-20T11:00:00Z,79.4583333,5804,6529,1015.65
2011-03-20T12:00:00Z,79.5000000,5829,6527,1015.02
2011-03-20T13:00:00Z,79.5416667,5832,6503,1014.46
2011-03-20T14:00:00Z,79.5833333,5886,6520,1013.56
2011-03-20T15:00:00Z,79.6250000,5948,6557,1012.91
2011-03-20T16:00:00Z,79.6666667,5945,6534,1012.51
2011-03-20T17:00:00Z,79.7083333,5966,6532,1011.99
2011-03-20T18:00:00Z,79.7500000,5974,6508,1011.30
2011-03-20T19:00:00Z,79.7916667,6026,6524,1010.47
2011-03-20T20:00:00Z,79.8333333,6049,6520,1009.90
2011-03-20T21:00:00Z,79.8750000,6083,6516,1009.04
2011-03-20T22:00:00Z,79.9166667,6094,6503,1008.52
2011-03-20T23:00:00Z,79.9583333,6064,6423,1007.53
2011-03-21T00:00:00Z,80.0000000,6147,6454,1006.33
2011-03-21T01:00:00Z,80.0416667,6186,6450,1005.38
2011-03-21T02:00:00Z,80.0833333,6211,6429,1004.39
2011-03-21T03:00:00Z,80.1250000,6185,6390,1004.15
2011-03-21T04:00:00Z,80.1666667,6181,6391,1004.25
2011-03-21T05:00:00Z,80.2083333,6153,6349,1003.99
2011-03-21T06:00:00Z,80.2500000,6182,6375,1003.91
2011-03-21T07:00:00Z,80.2916667,6173,6367,1003.92
2011-03-21T08:00:00Z,80.3333333,6219,6413,1003.89
2011-03-21T09:00:00Z,80.3750000,6235,6426,1003.82
2011-03-21T10:00:00Z,80.4166667,6323,6505,1003.58
2011-03-21T11:00:00Z,80.4583333,6360,6521,1003.13
2011-03-21T12:00:00Z,80.5000000,6409,6547,1002.61
2011-03-21T13:00:00Z,80.5416667,6464,6575,1002.05
2011-03-21T14:00:00Z,80.5833333,6519,6570,1000.79
2011-03-21T15:00:00Z,80.6250000,6549,6547,999.69
2011-03-21T16:00:00Z,80.6666667,6622,6546,998.19
2011-03-21T17:00:00Z,80.7083333,6678,6553,997.18
2011-03-21T18:00:00Z,80.7500000,6730,6525,995.56
2011-03-21T19:00:00Z,80.7916667,6807,6504,993.59
2011-03-21T20:00:00Z,80.8333333,6864,6500,992.38
2011-03-21T21:00:00Z,80.8750000,6814,6424,991.79
2011-03-21T22:00:00Z,80.9166667,6874,6454,991.23
2011-03-21T23:00:00Z,80.9583333,6901,6468,990.98
2011-03-22T00:00:00Z,81.0000000,6887,6436,990.59
2011-03-22T01:00:00Z,81.0416667,6864,6405,990.40
2011-03-22T02:00:00Z,81.0833333,6870,6419,990.56
2011-03-22T03:00:00Z,81.1250000,6894,6454,990.84
2011-03-22T04:00:00Z,81.1666667,6818,6410,991.40
2011-03-22T05:00:00Z,81.2083333,6815,6421,991.70
2011-03-22T06:00:00Z,81.2500000,6838,6454,991.94
2011-03-22T07:00:00Z,81.2916667,6877,6494,992.00
2011-03-22T08:00:00Z,81.3333333,6846,6479,992.32
2011-03-22T09:00:00Z,81.3750000,6849,6504,992.75
2011-03-22T10:00:00Z,81.4166667,6879,6557,993.27
2011-03-22T11:00:00Z,81.4583333,6864,6571,993.86
2011-03-22T12:00:00Z,81.5000000,6849,6591,994.57
2011-03-22T13:00:00Z,81.5416667,6782,6568,995.40
2011-03-22T14:00:00Z,81.5833333,6719,6526,995.80
2011-03-22T15:00:00Z,81.6250000,6742,6577,996.40
2011-03-22T16:00:00Z,81.6666667,6710,6583,997.17
2011-03-22T17:00:00Z,81.7083333,6713,6581,997.06
2011-03-22T18:00:00Z,81.7500000,6683,6548,996.99
2011-03-22T19:00:00Z,81.7916667,6674,6539,996.98
2011-03-22T20:00:00Z,81.8333333,6629,6518,997.46
2011-03-22T21:00:00Z,81.8750000,6563,6501,998.47
2011-03-22T22:00:00Z,81.9166667,6493,6472,999.29
2011-03-22T23:00:00Z,81.9583333,6450,6482,1000.40
2011-03-23T00:00:00Z,82.0000000,6365,6459,1001.74
2011-03-23T01:00:00Z,82.0416667,6318,6473,1003.01
2011-03-23T02:00:00Z,82.0833333,6310,6508,1003.92
2011-03-23T03:00:00Z,82.1250000,6220,6457,1004.80
2011-03-23T04:00:00Z,82.1666667,6189,6460,1005.55
2011-03-23T05:00:00Z,82.2083333,6245,6515,1005.48
2011-03-23T06:00:00Z,82.2500000,6230,6497,1005.40
2011-03-23T07:00:00Z,82.2916667,6283,6526,1004.88
2011-03-23T08:00:00Z,82.3333333,6303,6503,1003.97
2011-03-23T09:00:00Z,82.3750000,6370,6528,1003.05
2011-03-23T10:00:00Z,82.4166667,6421,6533,1002.07
2011-03-23T11:00:00Z,82.4583333,6471,6524,1000.85
2011-03-23T12:00:00Z,82.5000000,6542,6554,1000.00
2011-03-23T13:00:00Z,82.5416667,6603,6567,999.01
2011-03-23T14:00:00Z,82.5833333,6660,6562,997.75
2011-03-23T15:00:00Z,82.6250000,6725,6552,996.23
2011-03-23T16:00:00Z,82.6666667,6821,6575,994.79
2011-03-23T17:00:00Z,82.7083333,6825,6547,994.13
2011-03-23T18:00:00Z,82.7500000,6833,6547,993.97
2011-03-23T19:00:00Z,82.7916667,6857,6573,994.02
2011-03-23T20:00:00Z,82.8333333,6826,6561,994.39
2011-03-23T21:00:00Z,82.8750000,6763,6519,994.78
2011-03-23T22:00:00Z,82.9166667,6766,6535,995.06
2011-03-23T23:00:00Z,82.9583333,6779,6553,995.17
2011-03-24T00:00:00Z,83.0000000,6759,6530,995.08
2011-03-24T01:00:00Z,83.0416667,6778,6544,995.00
2011-03-24T02:00:00Z,83.0833333,6795,6534,994.45
2011-03-24T03:00:00Z,83.1250000,6836,6550,993.96
2011-03-24T04:00:00Z,83.1666667,6871,6575,993.79
2011-03-24T05:00:00Z,83.2083333,6871,6553,993.32
2011-03-24T06:00:00Z,83.2500000,6882,6540,992.86
2011-03-24T07:00:00Z,83.2916667,6966,6588,992.21
2011-03-24T08:00:00Z,83.3333333,6939,6560,992.15
2011-03-24T09:00:00Z,83.3750000,6938,6554,992.05
2011-03-24T10:00:00Z,83.4166667,6938,6567,992.31
2011-03-24T11:00:00Z,83.4583333,6902,6551,992.67
2011-03-24T12:00:00Z,83.5000000,6904,6566,992.95
2011-03-24T13:00:00Z,83.5416667,6889,6558,993.09
2011-03-24T14:00:00Z,83.5833333,6888,6560,993.16
2011-03-24T15:00:00Z,83.6250000,6915,6583,993.10
2011-03-24T16:00:00Z,83.6666667,6906,6578,993.16
2011-03-24T17:00:00Z,83.7083333,6932,6610,993.32
2011-03-24T18:00:00Z,83.7500000,6912,6601,993.53
2011-03-24T19:00:00Z,83.7916667,6883,6582,993.68
2011-03-24T20:00:00Z,83.8333333,6855,6559,993.77
2011-03-24T21:00:00Z,83.8750000,6854,6567,993.97
2011-03-24T22:00:00Z,83.9166667,6880,6592,993.97
2011-03-24T23:00:00Z,83.9583333,6887,6578,993.55
2011-03-25T00:00:00Z,84.0000000,6900,6567,993.05
2011-03-25T01:00:00Z,84.0416667,6904,6559,992.81
2011-03-25T02:00:00Z,84.0833333,6909,6555,992.63
2011-03-25T03:00:00Z,84.1250000,6891,6531,992.49
2011-03-25T04:00:00Z,84.1666667,6912,6544,992.34
2011-03-25T05:00:00Z,84.2083333,6915,6540,992.22
2011-03-25T06:00:00Z,84.2500000,6911,6552,992.52
2011-03-25T07:00:00Z,84.2916667,6896,6555,992.88
2011-03-25T08:00:00Z,84.3333333,6879,6553,993.19
2011-03-25T09:00:00Z,84.3750000,6842,6540,993.63
2011-03-25T10:00:00Z,84.4166667,6869,6590,994.14
2011-03-25T11:00:00Z,84.4583333,6839,6590,994.72
2011-03-25T12:00:00Z,84.5000000,6785,6555,995.08
2011-03-25T13:00:00Z,84.5416667,6813,6592,995.29
2011-03-25T14:00:00Z,84.5833333,6786,6564,995.23
2011-03-25T15:00:00Z,84.6250000,6766,6533,995.02
2011-03-25T16:00:00Z,84.6666667,6811,6561,994.70
2011-03-25T17:00:00Z,84.7083333,6808,6543,994.39
2011-03-25T18:00:00Z,84.7500000,6808,6533,994.18
2011-03-25T19:00:00Z,84.7916667,6789,6503,993.93
2011-03-25T20:00:00Z,84.8333333,6807,6509,993.70
2011-03-25T21:00:00Z,84.8750000,6838,6539,993.69
2011-03-25T22:00:00Z,84.9166667,6821,6535,993.95
2011-03-25T23:00:00Z,84.9583333,6802,6526,994.15
2011-03-26T00:00:00Z,85.0000000,6764,6511,994.60
2011-03-26T01:00:00Z,85.0416667,6764,6522,994.82
2011-03-26T02:00:00Z,85.0833333,6772,6531,994.86
2011-03-26T03:00:00Z,85.1250000,6744,6510,994.97
2011-03-26T04:00:00Z,85.1666667,6769,6542,995.14
2011-03-26T05:00:00Z,85.2083333,6746,6536,995.47
2011-03-26T06:00:00Z,85.2500000,6739,6545,995.79
2011-03-26T07:00:00Z,85.2916667,6734,6561,996.24
2011-03-26T08:00:00Z,85.3333333,6691,6546,996.78
2011-03-26T09:00:00Z,85.3750000,6661,6532,997.10
2011-03-26T10:00:00Z,85.4166667,6653,6537,997.36
2011-03-26T11:00:00Z,85.4583333,6667,6565,997.66
2011-03-26T12:00:00Z,85.5000000,6651,6562,997.92
2011-03-26T13:00:00Z,85.5416667,6643,6558,997.99
2011-03-26T14:00:00Z,85.5833333,6624,6533,997.87
2011-03-26T15:00:00Z,85.6250000,6646,6550,997.76
2011-03-26T16:00:00Z,85.6666667,6644,6544,997.70
2011-03-26T17:00:00Z,85.7083333,6620,6514,997.56
2011-03-26T18:00:00Z,85.7500000,6671,6549,997.26
2011-03-26T19:00:00Z,85.7916667,6703,6565,996.93
2011-03-26T20:00:00Z,85.8333333,6658,6507,996.64
2011-03-26T21:00:00Z,85.8750000,6656,6493,996.41
2011-03-26T22:00:00Z,85.9166667,6689,6519,996.25
2011-03-26T23:00:00Z,85.9583333,6686,6510,996.14
2011-03-27T00:00:00Z,86.0000000,6674,6494,996.05
2011-03-27T01:00:00Z,86.0416667,6710,6513,995.73
2011-03-27T02:00:00Z,86.0833333,6715,6504,995.42
2011-03-27T03:00:00Z,86.1250000,6746,6510,994.94
2011-03-27T04:00:00Z,86.1666667,6777,6526,994.63
2011-03-27T05:00:00Z,86.2083333,6753,6488,994.33
2011-03-27T06:00:00Z,86.2500000,6801,6525,994.13
2011-03-27T07:00:00Z,86.2916667,6820,6529,993.86
2011-03-27T08:00:00Z,86.3333333,6842,6547,993.79
2011-03-27T09:00:00Z,86.3750000,6804,6504,993.63
2011-03-27T10:00:00Z,86.4166667,6859,6539,993.29
2011-03-27T11:00:00Z,86.4583333,6891,6554,992.96
2011-03-27T12:00:00Z,86.5000000,6915,6567,992.77
2011-03-27T13:00:00Z,86.5416667,6905,6548,992.58
2011-03-27T14:00:00Z,86.5833333,6946,6570,992.22
2011-03-27T15:00:00Z,86.6250000,6959,6563,991.82
2011-03-27T16:00:00Z,86.6666667,6962,6549,991.49
2011-03-27T17:00:00Z,86.7083333,6968,6540,991.18
2011-03-27T18:00:00Z,86.7500000,6969,6537,991.10
2011-03-27T19:00:00Z,86.7916667,6978,6541,991.02
2011-03-27T20:00:00Z,86.8333333,6946,6499,990.75
2011-03-27T21:00:00Z,86.8750000,6957,6501,990.57
2011-03-27T22:00:00Z,86.9166667,6987,6517,990.34
2011-03-27T23:00:00Z,86.9583333,6998,6520,990.19
2011-03-28T00:00:00Z,87.0000000,7018,6542,990.27
2011-03-28T01:00:00Z,87.0416667,6993,6527,990.43
2011-03-28T02:00:00Z,87.0833333,6957,6502,990.59
2011-03-28T03:00:00Z,87.1250000,6973,6525,990.76
2011-03-28T04:00:00Z,87.1666667,6917,6487,991.08
2011-03-28T05:00:00Z,87.2083333,6966,6549,991.39
2011-03-28T06:00:00Z,87.2500000,6956,6552,991.68
2011-03-28T07:00:00Z,87.2916667,6924,6543,992.10
2011-03-28T08:00:00Z,87.3333333,6920,6560,992.52
2011-03-28T09:00:00Z,87.3750000,6853,6512,992.85
2011-03-28T10:00:00Z,87.4166667,6866,6540,993.18
2011-03-28T11:00:00Z,87.4583333,6829,6524,993.56
2011-03-28T12:00:00Z,87.5000000,6840,6546,993.81
2011-03-28T13:00:00Z,87.5416667,6814,6536,994.13
2011-03-28T14:00:00Z,87.5833333,6806,6552,994.61
2011-03-28T15:00:00Z,87.6250000,6778,6548,995.08
2011-03-28T16:00:00Z,87.6666667,6771,6562,995.50
2011-03-28T17:00:00Z,87.7083333,6730,6549,996.06
2011-03-28T18:00:00Z,87.7500000,6725,6566,996.51
2011-03-28T19:00:00Z,87.7916667,6698,6553,996.77
2011-03-28T20:00:00Z,87.8333333,6690,6552,996.91
2011-03-28T21:00:00Z,87.8750000,6700,6573,997.14
2011-03-28T22:00:00Z,87.9166667,6659,6551,997.54
2011-03-28T23:00:00Z,87.9583333,6642,6547,997.81
2011-03-29T00:00:00Z,88.0000000,6662,6573,997.94
2011-03-29T01:00:00Z,88.0416667,6613,6531,998.07
2011-03-29T02:00:00Z,88.0833333,6626,6548,998.14
2011-03-29T03:00:00Z,88.1250000,6607,6540,998.35
2011-03-29T04:00:00Z,88.1666667,6617,6562,998.60
2011-03-29T05:00:00Z,88.2083333,6589,6545,998.84
2011-03-29T06:00:00Z,88.2500000,6606,6574,999.08
2011-03-29T07:00:00Z,88.2916667,6575,6561,999.46
2011-03-29T08:00:00Z,88.3333333,6533,6537,999.83
2011-03-29T09:00:00Z,88.3750000,6535,6547,1000.00
2011-03-29T10:00:00Z,88.4166667,6517,6536,1000.13
2011-03-29T11:00:00Z,88.4583333,6518,6541,1000.22
2011-03-29T12:00:00Z,88.5000000,6542,6569,1000.30
2011-03-29T13:00:00Z,88.5416667,6538,6566,1000.33
2011-03-29T14:00:00Z,88.5833333,6550,6578,1000.32
2011-03-29T15:00:00Z,88.6250000,6512,6548,1000.49
2011-03-29T16:00:00Z,88.6666667,6510,6565,1000.86
2011-03-29T17:00:00Z,88.7083333,6493,6561,1001.16
2011-03-29T18:00:00Z,88.7500000,6470,6551,1001.42
2011-03-29T19:00:00Z,88.7916667,6454,6549,1001.72
2011-03-29T20:00:00Z,88.8333333,6432,6539,1001.97
2011-03-29T21:00:00Z,88.8750000,6404,6519,1002.16
2011-03-29T22:00:00Z,88.9166667,6379,6506,1002.40
2011-03-29T23:00:00Z,88.9583333,6344,6490,1002.82
2011-03-30T00:00:00Z,89.0000000,6325,6490,1003.22
2011-03-30T01:00:00Z,89.0416667,6291,6480,1003.74
2011-03-30T02:00:00Z,89.0833333,6269,6482,1004.26
2011-03-30T03:00:00Z,89.1250000,6234,6466,1004.68
2011-03-30T04:00:00Z,89.1666667,6166,6422,1005.23
2011-03-30T05:00:00Z,89.2083333,6158,6451,1006.02
2011-03-30T06:00:00Z,89.2500000,6111,6428,1006.56
2011-03-30T07:00:00Z,89.2916667,6070,6407,1007.04
2011-03-30T08:00:00Z,89.3333333,6008,6373,1007.72
2011-03-30T09:00:00Z,89.3750000,6004,6401,1008.39
2011-03-30T10:00:00Z,89.4166667,5949,6354,1008.63
2011-03-30T11:00:00Z,89.4583333,5933,6362,1009.18
2011-03-30T12:00:00Z,89.5000000,5962,6401,1009.34
2011-03-30T13:00:00Z,89.5416667,5912,6365,1009.72
2011-03-30T14:00:00Z,89.5833333,5925,6393,1010.01
