Timestamp,FractionalDate,UncorrectedCountRate[cts/min],CorrectedCountRate[cts/min],Pressure[mbar]
2005-04-07T10:00:00Z,97.4166667,6146,6209,1000.29
2005-04-07T11:00:00Z,97.4583333,6172,6208,999.69
2005-04-07T12:00:00Z,97.5000000,6255,6260,999.01
2005-04-07T13:00:00Z,97.5416667,6203,6197,998.77
2005-04-07T14:00:00Z,97.5833333,6216,6199,998.54
2005-04-07T15:00:00Z,97.6250000,6273,6240,998.20
2005-04-07T16:00:00Z,97.6666667,6282,6229,997.77
2005-04-07T17:00:00Z,97.7083333,6284,6218,997.47
2005-04-07T18:00:00Z,97.7500000,6318,6227,996.94
2005-04-07T19:00:00Z,97.7916667,6339,6231,996.59
2005-04-07T20:00:00Z,97.8333333,6348,6225,996.26
2005-04-07T21:00:00Z,97.8750000,6332,6189,995.81
2005-04-07T22:00:00Z,97.9166667,6375,6202,995.18
2005-04-07T23:00:00Z,97.9583333,6440,6229,994.41
2005-04-08T00:00:00Z,98.0000000,6406,6155,993.50
2005-04-08T01:00:00Z,98.0416667,6493,6190,992.44
2005-04-08T02:00:00Z,98.0833333,6557,6202,991.39
2005-04-08T03:00:00Z,98.1250000,6562,6181,990.82
2005-04-08T04:00:00Z,98.1666667,6612,6192,990.03
2005-04-08T05:00:00Z,98.2083333,6686,6201,988.74
2005-04-08T06:00:00Z,98.2500000,6755,6216,987.66
2005-04-08T07:00:00Z,98.2916667,6795,6223,987.02
2005-04-08T08:00:00Z,98.3333333,6866,6253,986.27
2005-04-08T09:00:00Z,98.3750000,6868,6235,985.83
2005-04-08T10:00:00Z,98.4166667,6850,6208,985.60
2005-04-08T11:00:00Z,98.4583333,6863,6234,985.92
2005-04-08T12:00:00Z,98.5000000,6849,6272,987.01
2005-04-08T13:00:00Z,98.5416667,6819,6254,987.22
2005-04-08T14:00:00Z,98.5833333,6802,6260,987.68
2005-04-08T15:00:00Z,98.6250000,6744,6249,988.60
2005-04-08T16:00:00Z,98.6666667,6694,6251,989.65
2005-04-08T17:00:00Z,98.7083333,6637,6259,990.98
2005-04-08T18:00:00Z,98.7500000,6541,6230,992.32
2005-04-08T19:00:00Z,98.7916667,6480,6220,993.38
2005-04-08T20:00:00Z,98.8333333,6445,6224,994.20
2005-04-08T21:00:00Z,98.8750000,6417,6236,995.05
2005-04-08T22:00:00Z,98.9166667,6377,6228,995.72
2005-04-08T23:00:00Z,98.9583333,6336,6218,996.37
2005-04-09T00:00:00Z,99.0000000,6291,6199,996.92
2005-04-09T01:00:00Z,99.0416667,6296,6214,997.13
2005-04-09T02:00:00Z,99.0833333,6279,6213,997.47
2005-04-09T03:00:00Z,99.1250000,6250,6205,997.94
2005-04-09T04:00:00Z,99.1666667,6258,6239,998.50
2005-04-09T05:00:00Z,99.2083333,6207,6212,999.01
2005-04-09T06:00:00Z,99.2500000,6199,6229,999.55
2005-04-09T07:00:00Z,99.2916667,6216,6260,999.85
2005-04-09T08:00:00Z,99.3333333,6196,6254,1000.16
2005-04-09T09:00:00Z,99.3750000,6153,6230,1000.59
2005-04-09T10:00:00Z,99.4166667,6187,6281,1000.94
2005-04-09T11:00:00Z,99.4583333,6180,6277,1001.00
2005-04-09T12:00:00Z,99.5000000,6161,6268,1001.24
2005-04-09T13:00:00Z,99.5416667,6167,6288,1001.53
2005-04-09T14:00:00Z,99.5833333,6139,6277,1001.92
2005-04-09T15:00:00Z,99.6250000,6098,6248,1002.18
2005-04-09T16:00:00Z,99.6666667,6101,6266,1002.52
2005-04-09T17:00:00Z,99.7083333,6076,6269,1003.14
2005-04-09T18:00:00Z,99.7500000,6054,6264,1003.52
2005-04-09T19:00:00Z,99.7916667,6043,6274,1003.97
2005-04-09T20:00:00Z,99.8333333,6000,6239,1004.18
2005-04-09T21:00:00Z,99.8750000,5955,6201,1004.38
2005-04-09T22:00:00Z,99.9166667,5966,6221,1004.57
2005-04-09T23:00:00Z,99.9583333,5966,6225,1004.64
2005-04-10T00:00:00Z,100.0000000,5961,6226,1004.78
2005-04-10T01:00:00Z,100.0416667,5937,6215,1005.09
2005-04-10T02:00:00Z,100.0833333,5954,6234,1005.12
2005-04-10T03:00:00Z,100.1250000,5897,6186,1005.37
2005-04-10T04:00:00Z,100.1666667,5901,6211,1005.83
2005-04-10T05:00:00Z,100.2083333,5889,6218,1006.25
2005-04-10T06:00:00Z,100.2500000,5864,6224,1006.96
2005-04-10T07:00:00Z,100.2916667,5841,6229,1007.60
2005-04-10T08:00:00Z,100.3333333,5842,6254,1008.11
2005-04-10T09:00:00Z,100.3750000,5832,6259,1008.46
2005-04-10T10:00:00Z,100.4166667,5817,6252,1008.65
2005-04-10T11:00:00Z,100.4583333,5842,6266,1008.38
2005-04-10T12:00:00Z,100.5000000,5842,6246,1007.94
2005-04-10T13:00:00Z,100.5416667,5885,6263,1007.32
2005-04-10T14:00:00Z,100.5833333,5916,6272,1006.80
2005-04-10T15:00:00Z,100.6250000,5922,6250,1006.20
2005-04-10T16:00:00Z,100.6666667,5975,6285,1005.75
2005-04-10T17:00:00Z,100.7083333,5994,6283,1005.26
2005-04-10T18:00:00Z,100.7500000,6030,6296,1004.74
2005-04-10T19:00:00Z,100.7916667,6016,6247,1003.99
2005-04-10T20:00:00Z,100.8333333,6026,6230,1003.41
2005-04-10T21:00:00Z,100.8750000,6086,6257,1002.65
2005-04-10T22:00:00Z,100.9166667,6084,6216,1001.80
2005-04-10T23:00:00Z,100.9583333,6141,6236,1000.97
2005-04-11T00:00:00Z,101.0000000,6168,6230,1000.26
2005-04-11T01:00:00Z,101.0416667,6205,6225,999.34
2005-04-11T02:00:00Z,101.0833333,6243,6221,998.42
2005-04-11T03:00:00Z,101.1250000,6285,6237,997.87
2005-04-11T04:00:00Z,101.1666667,6302,6224,997.23
2005-04-11T05:00:00Z,101.2083333,6307,6201,996.62
2005-04-11T06:00:00Z,101.2500000,6366,6226,995.91
2005-04-11T07:00:00Z,101.2916667,6389,6213,995.14
2005-04-11T08:00:00Z,101.3333333,6455,6254,994.63
2005-04-11T09:00:00Z,101.3750000,6440,6229,994.41
2005-04-11T10:00:00Z,101.4166667,6473,6256,994.29
2005-04-11T11:00:00Z,101.4583333,6466,6245,994.20
2005-04-11T12:00:00Z,101.5000000,6494,6269,994.14
2005-04-11T13:00:00Z,101.5416667,6488,6265,994.17
2005-04-11T14:00:00Z,101.5833333,6456,6234,994.17
2005-04-11T15:00:00Z,101.6250000,6463,6253,994.44
2005-04-11T16:00:00Z,101.6666667,6447,6260,994.92
2005-04-11T17:00:00Z,101.7083333,6446,6288,995.56
2005-04-11T18:00:00Z,101.7500000,6382,6265,996.40
2005-04-11T19:00:00Z,101.7916667,6327,6256,997.38
2005-04-11T20:00:00Z,101.8333333,6263,6241,998.44
2005-04-11T21:00:00Z,101.8750000,6197,6230,999.62
2005-04-11T22:00:00Z,101.9166667,6112,6187,1000.55
2005-04-11T23:00:00Z,101.9583333,6085,6202,1001.48
2005-04-12T00:00:00Z,102.0000000,6038,6189,1002.25
2005-04-12T01:00:00Z,102.0416667,6002,6190,1003.08
2005-04-12T02:00:00Z,102.0833333,5964,6186,1003.84
2005-04-12T03:00:00Z,102.1250000,5964,6210,1004.36
2005-04-12T04:00:00Z,102.1666667,5941,6210,1004.89
2005-04-12T05:00:00Z,102.2083333,5916,6200,1005.24
2005-04-12T06:00:00Z,102.2500000,5901,6195,1005.48
2005-04-12T07:00:00Z,102.2916667,5916,6220,1005.67
2005-04-12T08:00:00Z,102.3333333,5948,6246,1005.51
2005-04-12T09:00:00Z,102.3750000,5955,6263,1005.71
2005-04-12T10:00:00Z,102.4166667,5974,6264,1005.31
2005-04-12T11:00:00Z,102.4583333,5954,6221,1004.83
2005-04-12T12:00:00Z,102.5000000,6040,6272,1004.00
2005-04-12T13:00:00Z,102.5416667,6079,6269,1003.06
2005-04-12T14:00:00Z,102.5833333,6122,6255,1001.82
2005-04-12T15:00:00Z,102.6250000,6149,6224,1000.55
2005-04-12T16:00:00Z,102.6666667,6191,6221,999.55
2005-04-12T17:00:00Z,102.7083333,6288,6242,997.92
2005-04-12T18:00:00Z,102.7500000,6320,6199,996.29
2005-04-12T19:00:00Z,102.7916667,6394,6201,994.76
2005-04-12T20:00:00Z,102.8333333,6436,6176,993.33
2005-04-12T21:00:00Z,102.8750000,6439,6146,992.62
2005-04-12T22:00:00Z,102.9166667,6473,6175,992.53
2005-04-12T23:00:00Z,102.9583333,6445,6164,992.88
2005-04-13T00:00:00Z,103.0000000,6427,6196,993.95
2005-04-13T01:00:00Z,103.0416667,6383,6190,994.75
2005-04-13T02:00:00Z,103.0833333,6382,6219,995.42
2005-04-13T03:00:00Z,103.1250000,6311,6174,995.93
2005-04-13T04:00:00Z,103.1666667,6282,6172,996.52
2005-04-13T05:00:00Z,103.2083333,6285,6204,997.16
2005-04-13T06:00:00Z,103.2500000,6286,6237,997.85
2005-04-13T07:00:00Z,103.2916667,6208,6193,998.58
2005-04-13T08:00:00Z,103.3333333,6221,6235,999.22
2005-04-13T09:00:00Z,103.3750000,6192,6229,999.71
2005-04-13T10:00:00Z,103.4166667,6143,6205,1000.26
2005-04-13T11:00:00Z,103.4583333,6148,6234,1000.78
2005-04-13T12:00:00Z,103.5000000,6139,6250,1001.33
2005-04-13T13:00:00Z,103.5416667,6114,6240,1001.66
2005-04-13T14:00:00Z,103.5833333,6106,6236,1001.76
2005-04-13T15:00:00Z,103.6250000,6091,6227,1001.90
2005-04-13T16:00:00Z,103.6666667,6081,6222,1002.01
2005-04-13T17:00:00Z,103.7083333,6084,6239,1002.30
2005-04-13T18:00:00Z,103.7500000,6086,6251,1002.53
2005-04-13T19:00:00Z,103.7916667,6071,6252,1002.88
2005-04-13T20:00:00Z,103.8333333,6041,6226,1002.98
2005-04-13T21:00:00Z,103.8750000,6052,6242,1003.09
2005-04-13T22:00:00Z,103.9166667,6024,6219,1003.22
2005-04-13T23:00:00Z,103.9583333,6032,6228,1003.23
2005-04-14T00:00:00Z,104.0000000,6026,6232,1003.44
2005-04-14T01:00:00Z,104.0416667,5965,6175,1003.59
2005-04-14T02:00:00Z,104.0833333,5983,6206,1003.86
2005-04-14T03:00:00Z,104.1250000,5968,6202,1004.10
2005-04-14T04:00:00Z,104.1666667,5958,6203,1004.35
2005-04-14T05:00:00Z,104.2083333,5935,6196,1004.72
2005-04-14T06:00:00Z,104.2500000,5948,6223,1005.01
2005-04-14T07:00:00Z,104.2916667,5905,6189,1005.25
2005-04-14T08:00:00Z,104.3333333,5932,6230,1005.54
2005-04-14T09:00:00Z,104.3750000,5912,6224,1005.85
2005-04-14T10:00:00Z,104.4166667,5926,6243,1005.95
2005-04-14T11:00:00Z,104.4583333,5897,6225,1006.22
2005-04-14T12:00:00Z,104.5000000,5895,6236,1006.50
2005-04-14T13:00:00Z,104.5416667,5892,6246,1006.79
2005-04-14T14:00:00Z,104.5833333,5896,6255,1006.90
2005-04-14T15:00:00Z,104.6250000,5895,6260,1007.03
2005-04-14T16:00:00Z,104.6666667,5857,6237,1007.39
2005-04-14T17:00:00Z,104.7083333,5861,6259,1007.78
2005-04-14T18:00:00Z,104.7500000,5803,6206,1007.98
2005-04-14T19:00:00Z,104.7916667,5846,6257,1008.09
2005-04-14T20:00:00Z,104.8333333,5802,6222,1008.36
2005-04-14T21:00:00Z,104.8750000,5813,6247,1008.63
2005-04-14T22:00:00Z,104.9166667,5784,6222,1008.77
2005-04-14T23:00:00Z,104.9583333,5795,6235,1008.79
2005-04-15T00:00:00Z,105.0000000,5770,6216,1008.96
2005-04-15T01:00:00Z,105.0416667,5761,6214,1009.14
2005-04-15T02:00:00Z,105.0833333,5751,6206,1009.19
2005-04-15T03:00:00Z,105.1250000,5748,6204,1009.22
2005-04-15T04:00:00Z,105.1666667,5747,6206,1009.29
2005-04-15T05:00:00Z,105.2083333,5752,6226,1009.60
2005-04-15T06:00:00Z,105.2500000,5729,6216,1009.94
2005-04-15T07:00:00Z,105.2916667,5772,6269,1010.06
2005-04-15T08:00:00Z,105.3333333,5721,6222,1010.26
2005-04-15T09:00:00Z,105.3750000,5723,6232,1010.43
2005-04-15T10:00:00Z,105.4166667,5722,6233,1010.47
2005-04-15T11:00:00Z,105.4583333,5724,6243,1010.64
2005-04-15T12:00:00Z,105.5000000,5722,6250,1010.83
2005-04-15T13:00:00Z,105.5416667,5710,6246,1011.02
2005-04-15T14:00:00Z,105.5833333,5729,6276,1011.22
2005-04-15T15:00:00Z,105.6250000,5699,6254,1011.47
2005-04-15T16:00:00Z,105.6666667,5656,6218,1011.71
2005-04-15T17:00:00Z,105.7083333,5677,6250,1011.89
2005-04-15T18:00:00Z,105.7500000,5645,6230,1012.23
2005-04-15T19:00:00Z,105.7916667,5646,6236,1012.34
2005-04-15T20:00:00Z,105.8333333,5644,6239,1012.44
2005-04-15T21:00:00Z,105.8750000,5664,6266,1012.55
2005-04-15T22:00:00Z,105.9166667,5630,6233,1012.65
2005-04-15T23:00:00Z,105.9583333,5620,6233,1012.90
2005-04-16T00:00:00Z,106.0000000,5604,6223,1013.06
2005-04-16T01:00:00Z,106.0416667,5590,6210,1013.13
2005-04-16T02:00:00Z,106.0833333,5633,6261,1013.20
2005-04-16T03:00:00Z,106.1250000,5634,6262,1013.19
2005-04-16T04:00:00Z,106.1666667,5619,6243,1013.13
2005-04-16T05:00:00Z,106.2083333,5624,6245,1013.06
2005-04-16T06:00:00Z,106.2500000,5614,6241,1013.21
2005-04-16T07:00:00Z,106.2916667,5602,6239,1013.46
2005-04-16T08:00:00Z,106.3333333,5622,6270,1013.64
2005-04-16T09:00:00Z,106.3750000,5605,6259,1013.81
2005-04-16T10:00:00Z,106.4166667,5623,6286,1013.96
2005-04-16T11:00:00Z,106.4583333,5573,6237,1014.12
2005-04-16T12:00:00Z,106.5000000,5594,6266,1014.23
2005-04-16T13:00:00Z,106.5416667,5609,6280,1014.17
2005-04-16T14:00:00Z,106.5833333,5619,6295,1014.25
2005-04-16T15:00:00Z,106.6250000,5617,6296,1014.33
2005-04-16T16:00:00Z,106.6666667,5574,6251,1014.39
2005-04-16T17:00:00Z,106.7083333,5566,6249,1014.54
2005-04-16T18:00:00Z,106.7500000,5556,6250,1014.81
2005-04-16T19:00:00Z,106.7916667,5575,6277,1014.93
2005-04-16T20:00:00Z,106.8333333,5590,6295,1014.96
2005-04-16T21:00:00Z,106.8750000,5530,6234,1015.09
2005-04-16T22:00:00Z,106.9166667,5511,6234,1015.56
2005-04-16T23:00:00Z,106.9583333,5501,6243,1016.00
2005-04-17T00:00:00Z,107.0000000,5478,6231,1016.32
2005-04-17T01:00:00Z,107.0416667,5459,6222,1016.59
2005-04-17T02:00:00Z,107.0833333,5478,6256,1016.86
2005-04-17T03:00:00Z,107.1250000,5460,6242,1017.00
2005-04-17T04:00:00Z,107.1666667,5455,6244,1017.16
2005-04-17T05:00:00Z,107.2083333,5429,6233,1017.57
2005-04-17T06:00:00Z,107.2500000,5418,6237,1017.93
2005-04-17T07:00:00Z,107.2916667,5432,6267,1018.23
2005-04-17T08:00:00Z,107.3333333,5429,6278,1018.53
2005-04-17T09:00:00Z,107.3750000,5429,6272,1018.41
2005-04-17T10:00:00Z,107.4166667,5447,6286,1018.27
2005-04-17T11:00:00Z,107.4583333,5461,6292,1018.04
2005-04-17T12:00:00Z,107.5000000,5484,6311,1017.89
2005-04-17T13:00:00Z,107.5416667,5508,6332,1017.74
2005-04-17T14:00:00Z,107.5833333,5516,6329,1017.49
2005-04-17T15:00:00Z,107.6250000,5494,6281,1016.99
2005-04-17T16:00:00Z,107.6666667,5494,6277,1016.92
2005-04-17T17:00:00Z,107.7083333,5510,6297,1016.94
2005-04-17T18:00:00Z,107.7500000,5516,6298,1016.82
2005-04-17T19:00:00Z,107.7916667,5503,6281,1016.77
2005-04-17T20:00:00Z,107.8333333,5515,6283,1016.53
2005-04-17T21:00:00Z,107.8750000,5504,6269,1016.50
2005-04-17T22:00:00Z,107.9166667,5499,6261,1016.44
2005-04-17T23:00:00Z,107.9583333,5536,6282,1015.98
2005-04-18T00:00:00Z,108.0000000,5551,6276,1015.50
2005-04-18T01:00:00Z,108.0416667,5571,6279,1015.08
2005-04-18T02:00:00Z,108.0833333,5543,6234,1014.79
2005-04-18T03:00:00Z,108.1250000,5602,6279,1014.32
2005-04-18T04:00:00Z,108.1666667,5608,6256,1013.68
2005-04-18T05:00:00Z,108.2083333,5619,6251,1013.31
2005-04-18T06:00:00Z,108.2500000,5638,6248,1012.79
2005-04-18T07:00:00Z,108.2916667,5663,6253,1012.29
2005-04-18T08:00:00Z,108.3333333,5708,6279,1011.79
2005-04-18T09:00:00Z,108.3750000,5763,6323,1011.43
2005-04-18T10:00:00Z,108.4166667,5745,6278,1010.89
2005-04-18T11:00:00Z,108.4583333,5789,6313,1010.62
2005-04-18T12:00:00Z,108.5000000,5842,6360,1010.38
2005-04-18T13:00:00Z,108.5416667,5806,6317,1010.31
2005-04-18T14:00:00Z,108.5833333,5787,6298,1010.34
2005-04-18T15:00:00Z,108.6250000,5771,6293,1010.61
2005-04-18T16:00:00Z,108.6666667,5775,6318,1011.06
2005-04-18T17:00:00Z,108.7083333,5747,6295,1011.22
2005-04-18T18:00:00Z,108.7500000,5759,6333,1011.75
2005-04-18T19:00:00Z,108.7916667,5714,6301,1012.13
2005-04-18T20:00:00Z,108.8333333,5720,6327,1012.53
2005-04-18T21:00:00Z,108.8750000,5677,6299,1012.96
2005-04-18T22:00:00Z,108.9166667,5719,6355,1013.15
2005-04-18T23:00:00Z,108.9583333,5684,6318,1013.20
2005-04-19T00:00:00Z,109.0000000,5674,6313,1013.33
2005-04-19T01:00:00Z,109.0416667,5672,6311,1013.33
2005-04-19T02:00:00Z,109.0833333,5675,6311,1013.26
2005-04-19T03:00:00Z,109.1250000,5643,6270,1013.15
2005-04-19T04:00:00Z,109.1666667,5699,6327,1013.03
2005-04-19T05:00:00Z,109.2083333,5690,6309,1012.86
2005-04-19T06:00:00Z,109.2500000,5698,6311,1012.72
2005-04-19T07:00:00Z,109.2916667,5681,6287,1012.61
2005-04-19T08:00:00Z,109.3333333,5721,6320,1012.36
2005-04-19T09:00:00Z,109.3750000,5732,6327,1012.26
2005-04-19T10:00:00Z,109.4166667,5730,6317,1012.09
2005-04-19T11:00:00Z,109.4583333,5687,6279,1012.28
2005-04-19T12:00:00Z,109.5000000,5721,6317,1012.30
2005-04-19T13:00:00Z,109.5416667,5746,6342,1012.25
2005-04-19T14:00:00Z,109.5833333,5723,6324,1012.41
2005-04-19T15:00:00Z,109.6250000,5720,6330,1012.60
2005-04-19T16:00:00Z,109.6666667,5697,6313,1012.78
2005-04-19T17:00:00Z,109.7083333,5679,6305,1013.03
2005-04-19T18:00:00Z,109.7500000,5680,6321,1013.36
2005-04-19T19:00:00Z,109.7916667,5661,6310,1013.57
2005-04-19T20:00:00Z,109.8333333,5673,6333,1013.77
2005-04-19T21:00:00Z,109.8750000,5627,6287,1013.90
2005-04-19T22:00:00Z,109.9166667,5644,6311,1014.00
2005-04-19T23:00:00Z,109.9583333,5641,6313,1014.11
2005-04-20T00:00:00Z,110.0000000,5625,6302,1014.26
2005-04-20T01:00:00Z,110.0416667,5636,6312,1014.22
2005-04-20T02:00:00Z,110.0833333,5618,6294,1014.27
2005-04-20T03:00:00Z,110.1250000,5582,6252,1014.22
2005-04-20T04:00:00Z,110.1666667,5587,6256,1014.19
2005-04-20T05:00:00Z,110.2083333,5609,6271,1013.98
2005-04-20T06:00:00Z,110.2500000,5629,6279,1013.68
2005-04-20T07:00:00Z,110.2916667,5640,6281,1013.46
2005-04-20T08:00:00Z,110.3333333,5665,6294,1013.13
2005-04-20T09:00:00Z,110.3750000,5674,6286,1012.74
2005-04-20T10:00:00Z,110.4166667,5698,6287,1012.20
2005-04-20T11:00:00Z,110.4583333,5759,6329,1011.65
2005-04-20T12:00:00Z,110.5000000,5750,6292,1011.08
2005-04-20T13:00:00Z,110.5416667,5766,6283,1010.51
2005-04-20T14:00:00Z,110.5833333,5757,6250,1010.00
2005-04-20T15:00:00Z,110.6250000,5809,6288,1009.62
2005-04-20T16:00:00Z,110.6666667,5812,6278,1009.33
2005-04-20T17:00:00Z,110.7083333,5812,6268,1009.12
2005-04-20T18:00:00Z,110.7500000,5820,6269,1008.95
2005-04-20T19:00:00Z,110.7916667,5812,6245,1008.61
2005-04-20T20:00:00Z,110.8333333,5850,6265,1008.16
2005-04-20T21:00:00Z,110.8750000,5865,6270,1007.92
2005-04-20T22:00:00Z,110.9166667,5855,6246,1007.65
2005-04-20T23:00:00Z,110.9583333,5905,6293,1007.51
2005-04-21T00:00:00Z,111.0000000,5884,6260,1007.28
2005-04-21T01:00:00Z,111.0416667,5910,6282,1007.15
2005-04-21T02:00:00Z,111.0833333,5919,6281,1006.92
2005-04-21T03:00:00Z,111.1250000,5880,6241,1006.95
2005-04-21T04:00:00Z,111.1666667,5912,6272,1006.90
2005-04-21T05:00:00Z,111.2083333,5933,6292,1006.84
2005-04-21T06:00:00Z,111.2500000,5946,6297,1006.66
2005-04-21T07:00:00Z,111.2916667,5951,6298,1006.56
2005-04-21T08:00:00Z,111.3333333,5965,6313,1006.56
2005-04-21T09:00:00Z,111.3750000,5952,6304,1006.67
2005-04-21T10:00:00Z,111.4166667,5949,6312,1006.92
2005-04-21T11:00:00Z,111.4583333,5952,6329,1007.21
2005-04-21T12:00:00Z,111.5000000,5920,6309,1007.51
2005-04-21T13:00:00Z,111.5416667,5918,6316,1007.70
2005-04-21T14:00:00Z,111.5833333,5915,6322,1007.90
2005-04-21T15:00:00Z,111.6250000,5887,6310,1008.29
2005-04-21T16:00:00Z,111.6666667,5872,6305,1008.52
2005-04-21T17:00:00Z,111.7083333,5871,6313,1008.72
2005-04-21T18:00:00Z,111.7500000,5849,6296,1008.85
2005-04-21T19:00:00Z,111.7916667,5828,6284,1009.09
2005-04-21T20:00:00Z,111.8333333,5815,6272,1009.13
2005-04-21T21:00:00Z,111.8750000,5790,6244,1009.11
2005-04-21T22:00:00Z,111.9166667,5829,6289,1009.17
2005-04-21T23:00:00Z,111.9583333,5790,6246,1009.15
2005-04-22T00:00:00Z,112.0000000,5774,6224,1009.05
2005-04-22T01:00:00Z,112.0416667,5786,6239,1009.09
2005-04-22T02:00:00Z,112.0833333,5798,6249,1009.02
2005-04-22T03:00:00Z,112.1250000,5756,6217,1009.32
2005-04-22T04:00:00Z,112.1666667,5732,6214,1009.82
2005-04-22T05:00:00Z,112.2083333,5730,6223,1010.05
2005-04-22T06:00:00Z,112.2500000,5724,6224,1010.22
2005-04-22T07:00:00Z,112.2916667,5720,6236,1010.58
2005-04-22T08:00:00Z,112.3333333,5708,6241,1010.96
2005-04-22T09:00:00Z,112.3750000,5691,6248,1011.52
2005-04-22T10:00:00Z,112.4166667,5656,6237,1012.11
2005-04-22T11:00:00Z,112.4583333,5649,6251,1012.60
2005-04-22T12:00:00Z,112.5000000,5645,6266,1013.01
2005-04-22T13:00:00Z,112.5416667,5633,6265,1013.27
2005-04-22T14:00:00Z,112.5833333,5601,6237,1013.45
2005-04-22T15:00:00Z,112.6250000,5605,6264,1013.92
2005-04-22T16:00:00Z,112.6666667,5547,6228,1014.55
2005-04-22T17:00:00Z,112.7083333,5554,6255,1014.97
2005-04-22T18:00:00Z,112.7500000,5499,6212,1015.39
2005-04-22T19:00:00Z,112.7916667,5463,6197,1015.94
2005-04-22T20:00:00Z,112.8333333,5449,6203,1016.41
2005-04-22T21:00:00Z,112.8750000,5443,6220,1016.94
2005-04-22T22:00:00Z,112.9166667,5418,6207,1017.28
2005-04-22T23:00:00Z,112.9583333,5433,6235,1017.51
2005-04-23T00:00:00Z,113.0000000,5393,6197,1017.69
2005-04-23T01:00:00Z,113.0416667,5374,6184,1017.87
2005-04-23T02:00:00Z,113.0833333,5382,6203,1018.09
2005-04-23T03:00:00Z,113.1250000,5367,6201,1018.42
2005-04-23T04:00:00Z,113.1666667,5355,6198,1018.67
2005-04-23T05:00:00Z,113.2083333,5347,6201,1018.94
2005-04-23T06:00:00Z,113.2500000,5337,6199,1019.14
2005-04-23T07:00:00Z,113.2916667,5319,6185,1019.28
2005-04-23T08:00:00Z,113.3333333,5318,6190,1019.43
2005-04-23T09:00:00Z,113.3750000,5332,6204,1019.37
2005-04-23T10:00:00Z,113.4166667,5329,6183,1019.00
2005-04-23T11:00:00Z,113.4583333,5377,6225,1018.70
2005-04-23T12:00:00Z,113.5000000,5379,6212,1018.37
2005-04-23T13:00:00Z,113.5416667,5393,6209,1017.94
2005-04-23T14:00:00Z,113.5833333,5423,6224,1017.53
2005-04-23T15:00:00Z,113.6250000,5456,6243,1017.11
2005-04-23T16:00:00Z,113.6666667,5446,6220,1016.87
2005-04-23T17:00:00Z,113.7083333,5435,6202,1016.75
2005-04-23T18:00:00Z,113.7500000,5409,6175,1016.81
2005-04-23T19:00:00Z,113.7916667,5403,6176,1016.97
2005-04-23T20:00:00Z,113.8333333,5450,6228,1016.94
2005-04-23T21:00:00Z,113.8750000,5400,6167,1016.85
2005-04-23T22:00:00Z,113.9166667,5438,6204,1016.72
2005-04-23T23:00:00Z,113.9583333,5434,6190,1016.51
2005-04-24T00:00:00Z,114.0000000,5435,6180,1016.26
2005-04-24T01:00:00Z,114.0416667,5461,6207,1016.22
2005-04-24T02:00:00Z,114.0833333,5459,6201,1016.13
2005-04-24T03:00:00Z,114.1250000,5461,6212,1016.31
2005-04-24T04:00:00Z,114.1666667,5445,6204,1016.53
2005-04-24T05:00:00Z,114.2083333,5417,6175,1016.60
2005-04-24T06:00:00Z,114.2500000,5446,6209,1016.63
2005-04-24T07:00:00Z,114.2916667,5412,6177,1016.77
2005-04-24T08:00:00Z,114.3333333,5438,6207,1016.77
2005-04-24T09:00:00Z,114.3750000,5447,6212,1016.66
2005-04-24T10:00:00Z,114.4166667,5495,6260,1016.53
2005-04-24T11:00:00Z,114.4583333,5479,6231,1016.29
2005-04-24T12:00:00Z,114.5000000,5467,6205,1016.02
2005-04-24T13:00:00Z,114.5416667,5496,6235,1015.95
2005-04-24T14:00:00Z,114.5833333,5486,6220,1015.87
2005-04-24T15:00:00Z,114.6250000,5500,6237,1015.91
2005-04-24T16:00:00Z,114.6666667,5487,6230,1016.06
2005-04-24T17:00:00Z,114.7083333,5462,6211,1016.27
2005-04-24T18:00:00Z,114.7500000,5459,6219,1016.52
2005-04-24T19:00:00Z,114.7916667,5459,6228,1016.72
2005-04-24T20:00:00Z,114.8333333,5455,6232,1016.91
2005-04-24T21:00:00Z,114.8750000,5406,6185,1017.09
2005-04-24T22:00:00Z,114.9166667,5411,6197,1017.24
2005-04-24T23:00:00Z,114.9583333,5383,6160,1017.12
2005-04-25T00:00:00Z,115.0000000,5403,6183,1017.12
2005-04-25T01:00:00Z,115.0416667,5395,6183,1017.32
2005-04-25T02:00:00Z,115.0833333,5402,6203,1017.58
2005-04-25T03:00:00Z,115.1250000,5374,6188,1017.97
2005-04-25T04:00:00Z,115.1666667,5332,6150,1018.19
2005-04-25T05:00:00Z,115.2083333,5378,6216,1018.48
2005-04-25T06:00:00Z,115.2500000,5338,6189,1018.90
2005-04-25T07:00:00Z,115.2916667,5334,6201,1019.26
2005-04-25T08:00:00Z,115.3333333,5352,6235,1019.55
2005-04-25T09:00:00Z,115.3750000,5333,6220,1019.69
2005-04-25T10:00:00Z,115.4166667,5341,6233,1019.77
2005-04-25T11:00:00Z,115.4583333,5354,6252,1019.87
2005-04-25T12:00:00Z,115.5000000,5326,6220,1019.88
2005-04-25T13:00:00Z,115.5416667,5341,6243,1020.00
2005-04-25T14:00:00Z,115.5833333,5344,6257,1020.23
2005-04-25T15:00:00Z,115.6250000,5328,6246,1020.39
