Timestamp,FractionalDate,UncorrectedCountRate[cts/min],CorrectedCountRate[cts/min],Pressure[mbar]
2009-03-02T11:00:00Z,61.4583333,6104,6737,1012.93
2009-03-02T12:00:00Z,61.5000000,6107,6721,1012.56
2009-03-02T13:00:00Z,61.5416667,6143,6738,1012.10
2009-03-02T14:00:00Z,61.5833333,6168,6740,1011.58
2009-03-02T15:00:00Z,61.6250000,6170,6722,1011.20
2009-03-02T16:00:00Z,61.6666667,6194,6731,1010.85
2009-03-02T17:00:00Z,61.7083333,6188,6703,1010.39
2009-03-02T18:00:00Z,61.7500000,6242,6740,1009.98
2009-03-02T19:00:00Z,61.7916667,6249,6723,1009.48
2009-03-02T20:00:00Z,61.8333333,6281,6740,1009.14
2009-03-02T21:00:00Z,61.8750000,6266,6711,1008.88
2009-03-02T22:00:00Z,61.9166667,6286,6721,1008.66
2009-03-02T23:00:00Z,61.9583333,6306,6728,1008.37
2009-03-03T00:00:00Z,62.0000000,6298,6704,1008.06
2009-03-03T01:00:00Z,62.0416667,6317,6707,1007.71
2009-03-03T02:00:00Z,62.0833333,6345,6711,1007.19
2009-03-03T03:00:00Z,62.1250000,6362,6707,1006.73
2009-03-03T04:00:00Z,62.1666667,6377,6711,1006.51
2009-03-03T05:00:00Z,62.2083333,6398,6721,1006.25
2009-03-03T06:00:00Z,62.2500000,6432,6744,1006.00
2009-03-03T07:00:00Z,62.2916667,6424,6732,1005.93
2009-03-03T08:00:00Z,62.3333333,6465,6770,1005.84
2009-03-03T09:00:00Z,62.3750000,6462,6763,1005.78
2009-03-03T10:00:00Z,62.4166667,6455,6744,1005.53
2009-03-03T11:00:00Z,62.4583333,6504,6789,1005.41
2009-03-03T12:00:00Z,62.5000000,6449,6731,1005.38
2009-03-03T13:00:00Z,62.5416667,6466,6734,1005.10
2009-03-03T14:00:00Z,62.5833333,6468,6737,1005.13
2009-03-03T15:00:00Z,62.6250000,6467,6749,1005.38
2009-03-03T16:00:00Z,62.6666667,6402,6699,1005.73
2009-03-03T17:00:00Z,62.7083333,6451,6740,1005.54
2009-03-03T18:00:00Z,62.7500000,6441,6739,1005.73
2009-03-03T19:00:00Z,62.7916667,6400,6717,1006.14
2009-03-03T20:00:00Z,62.8333333,6388,6718,1006.41
2009-03-03T21:00:00Z,62.8750000,6326,6664,1006.64
2009-03-03T22:00:00Z,62.9166667,6361,6704,1006.70
2009-03-03T23:00:00Z,62.9583333,6356,6702,1006.77
2009-03-04T00:00:00Z,63.0000000,6394,6741,1006.76
2009-03-04T01:00:00Z,63.0416667,6350,6692,1006.70
2009-03-04T02:00:00Z,63.0833333,6350,6700,1006.86
2009-03-04T03:00:00Z,63.1250000,6387,6747,1007.03
2009-03-04T04:00:00Z,63.1666667,6373,6740,1007.17
2009-03-04T05:00:00Z,63.2083333,6364,6739,1007.34
2009-03-04T06:00:00Z,63.2500000,6385,6776,1007.63
2009-03-04T07:00:00Z,63.2916667,6376,6780,1007.92
2009-03-04T08:00:00Z,63.3333333,6335,6760,1008.38
2009-03-04T09:00:00Z,63.3750000,6315,6761,1008.85
2009-03-04T10:00:00Z,63.4166667,6329,6790,1009.11
2009-03-04T11:00:00Z,63.4583333,6263,6738,1009.49
2009-03-04T12:00:00Z,63.5000000,6268,6765,1009.92
2009-03-04T13:00:00Z,63.5416667,6222,6730,1010.22
2009-03-04T14:00:00Z,63.5833333,6211,6731,1010.48
2009-03-04T15:00:00Z,63.6250000,6205,6735,1010.68
2009-03-04T16:00:00Z,63.6666667,6174,6718,1011.03
2009-03-04T17:00:00Z,63.7083333,6176,6731,1011.22
2009-03-04T18:00:00Z,63.7500000,6185,6755,1011.52
2009-03-04T19:00:00Z,63.7916667,6158,6739,1011.81
2009-03-04T20:00:00Z,63.8333333,6152,6745,1012.05
2009-03-04T21:00:00Z,63.8750000,6153,6759,1012.31
2009-03-04T22:00:00Z,63.9166667,6154,6773,1012.56
2009-03-04T23:00:00Z,63.9583333,6120,6743,1012.70
2009-03-05T00:00:00Z,64.0000000,6108,6735,1012.82
2009-03-05T01:00:00Z,64.0416667,6113,6749,1012.99
2009-03-05T02:00:00Z,64.0833333,6115,6751,1012.97
2009-03-05T03:00:00Z,64.1250000,6075,6708,1013.01
2009-03-05T04:00:00Z,64.1666667,6097,6739,1013.13
2009-03-05T05:00:00Z,64.2083333,6091,6744,1013.39
2009-03-05T06:00:00Z,64.2500000,6098,6776,1013.84
2009-03-05T07:00:00Z,64.2916667,6064,6749,1014.07
2009-03-05T08:00:00Z,64.3333333,6037,6725,1014.19
2009-03-05T09:00:00Z,64.3750000,6056,6761,1014.50
2009-03-05T10:00:00Z,64.4166667,6041,6753,1014.65
2009-03-05T11:00:00Z,64.4583333,6052,6768,1014.72
2009-03-05T12:00:00Z,64.5000000,6039,6753,1014.71
2009-03-05T13:00:00Z,64.5416667,6084,6801,1014.67
2009-03-05T14:00:00Z,64.5833333,6025,6745,1014.87
2009-03-05T15:00:00Z,64.6250000,6043,6775,1015.06
2009-03-05T16:00:00Z,64.6666667,6024,6748,1014.96
2009-03-05T17:00:00Z,64.7083333,6015,6745,1015.10
2009-03-05T18:00:00Z,64.7500000,6038,6788,1015.42
2009-03-05T19:00:00Z,64.7916667,6013,6766,1015.54
2009-03-05T20:00:00Z,64.8333333,5994,6752,1015.69
2009-03-05T21:00:00Z,64.8750000,5990,6753,1015.82
2009-03-05T22:00:00Z,64.9166667,5974,6740,1015.93
2009-03-05T23:00:00Z,64.9583333,5993,6767,1016.03
2009-03-06T00:00:00Z,65.0000000,5993,6771,1016.11
2009-03-06T01:00:00Z,65.0416667,6007,6781,1015.99
2009-03-06T02:00:00Z,65.0833333,6015,6786,1015.92
2009-03-06T03:00:00Z,65.1250000,5992,6758,1015.88
2009-03-06T04:00:00Z,65.1666667,6014,6777,1015.74
2009-03-06T05:00:00Z,65.2083333,6001,6771,1015.91
2009-03-06T06:00:00Z,65.2500000,5994,6773,1016.12
2009-03-06T07:00:00Z,65.2916667,5971,6753,1016.24
2009-03-06T08:00:00Z,65.3333333,6000,6785,1016.23
2009-03-06T09:00:00Z,65.3750000,5980,6759,1016.14
2009-03-06T10:00:00Z,65.4166667,6017,6794,1016.02
2009-03-06T11:00:00Z,65.4583333,5992,6755,1015.81
2009-03-06T12:00:00Z,65.5000000,6023,6778,1015.57
2009-03-06T13:00:00Z,65.5416667,6042,6782,1015.22
2009-03-06T14:00:00Z,65.5833333,6041,6770,1015.00
2009-03-06T15:00:00Z,65.6250000,6089,6818,1014.88
2009-03-06T16:00:00Z,65.6666667,6053,6783,1014.99
2009-03-06T17:00:00Z,65.7083333,6032,6762,1015.03
2009-03-06T18:00:00Z,65.7500000,6081,6820,1015.10
2009-03-06T19:00:00Z,65.7916667,6044,6785,1015.24
2009-03-06T20:00:00Z,65.8333333,6010,6765,1015.60
2009-03-06T21:00:00Z,65.8750000,5997,6764,1015.86
2009-03-06T22:00:00Z,65.9166667,6002,6778,1016.03
2009-03-06T23:00:00Z,65.9583333,6032,6804,1015.88
2009-03-07T00:00:00Z,66.0000000,6014,6774,1015.69
2009-03-07T01:00:00Z,66.0416667,5997,6755,1015.69
2009-03-07T02:00:00Z,66.0833333,6011,6773,1015.74
2009-03-07T03:00:00Z,66.1250000,6000,6760,1015.73
2009-03-07T04:00:00Z,66.1666667,6022,6779,1015.62
2009-03-07T05:00:00Z,66.2083333,6032,6789,1015.60
2009-03-07T06:00:00Z,66.2500000,6035,6798,1015.69
2009-03-07T07:00:00Z,66.2916667,6022,6791,1015.83
2009-03-07T08:00:00Z,66.3333333,6025,6788,1015.72
2009-03-07T09:00:00Z,66.3750000,6037,6790,1015.49
2009-03-07T10:00:00Z,66.4166667,6082,6833,1015.36
2009-03-07T11:00:00Z,66.4583333,6069,6811,1015.20
2009-03-07T12:00:00Z,66.5000000,6092,6818,1014.82
2009-03-07T13:00:00Z,66.5416667,6084,6795,1014.54
2009-03-07T14:00:00Z,66.5833333,6091,6794,1014.36
2009-03-07T15:00:00Z,66.6250000,6130,6829,1014.19
2009-03-07T16:00:00Z,66.6666667,6115,6803,1014.02
2009-03-07T17:00:00Z,66.7083333,6099,6790,1014.12
2009-03-07T18:00:00Z,66.7500000,6127,6814,1013.96
2009-03-07T19:00:00Z,66.7916667,6101,6782,1013.92
2009-03-07T20:00:00Z,66.8333333,6092,6778,1014.01
2009-03-07T21:00:00Z,66.8750000,6116,6802,1013.98
2009-03-07T22:00:00Z,66.9166667,6115,6789,1013.75
2009-03-07T23:00:00Z,66.9583333,6111,6769,1013.41
2009-03-08T00:00:00Z,67.0000000,6152,6801,1013.17
2009-03-08T01:00:00Z,67.0416667,6172,6808,1012.86
2009-03-08T02:00:00Z,67.0833333,6210,6829,1012.46
2009-03-08T03:00:00Z,67.1250000,6177,6774,1012.07
2009-03-08T04:00:00Z,67.1666667,6232,6825,1011.89
2009-03-08T05:00:00Z,67.2083333,6199,6783,1011.77
2009-03-08T06:00:00Z,67.2500000,6206,6778,1011.52
2009-03-08T07:00:00Z,67.2916667,6184,6739,1011.23
2009-03-08T08:00:00Z,67.3333333,6267,6808,1010.78
2009-03-08T09:00:00Z,67.3750000,6274,6804,1010.56
2009-03-08T10:00:00Z,67.4166667,6270,6777,1010.12
2009-03-08T11:00:00Z,67.4583333,6312,6804,1009.76
2009-03-08T12:00:00Z,67.5000000,6337,6804,1009.22
2009-03-08T13:00:00Z,67.5416667,6360,6786,1008.39
2009-03-08T14:00:00Z,67.5833333,6347,6760,1008.14
2009-03-08T15:00:00Z,67.6250000,6359,6753,1007.74
2009-03-08T16:00:00Z,67.6666667,6410,6784,1007.27
2009-03-08T17:00:00Z,67.7083333,6423,6772,1006.76
2009-03-08T18:00:00Z,67.7500000,6436,6775,1006.55
2009-03-08T19:00:00Z,67.7916667,6431,6758,1006.32
2009-03-08T20:00:00Z,67.8333333,6448,6769,1006.19
2009-03-08T21:00:00Z,67.8750000,6463,6778,1006.04
2009-03-08T22:00:00Z,67.9166667,6469,6780,1005.95
2009-03-08T23:00:00Z,67.9583333,6455,6761,1005.87
2009-03-09T00:00:00Z,68.0000000,6461,6758,1005.67
2009-03-09T01:00:00Z,68.0416667,6492,6769,1005.26
2009-03-09T02:00:00Z,68.0833333,6494,6760,1005.02
2009-03-09T03:00:00Z,68.1250000,6503,6769,1005.04
2009-03-09T04:00:00Z,68.1666667,6522,6804,1005.33
2009-03-09T05:00:00Z,68.2083333,6505,6801,1005.62
2009-03-09T06:00:00Z,68.2500000,6506,6804,1005.66
2009-03-09T07:00:00Z,68.2916667,6476,6775,1005.71
2009-03-09T08:00:00Z,68.3333333,6500,6801,1005.74
2009-03-09T09:00:00Z,68.3750000,6452,6758,1005.87
2009-03-09T10:00:00Z,68.4166667,6449,6751,1005.81
2009-03-09T11:00:00Z,68.4583333,6462,6775,1006.01
2009-03-09T12:00:00Z,68.5000000,6467,6784,1006.07
2009-03-09T13:00:00Z,68.5416667,6503,6820,1006.06
2009-03-09T14:00:00Z,68.5833333,6467,6789,1006.17
2009-03-09T15:00:00Z,68.6250000,6452,6788,1006.47
2009-03-09T16:00:00Z,68.6666667,6456,6801,1006.66
2009-03-09T17:00:00Z,68.7083333,6422,6777,1006.89
2009-03-09T18:00:00Z,68.7500000,6443,6815,1007.20
2009-03-09T19:00:00Z,68.7916667,6423,6794,1007.21
2009-03-09T20:00:00Z,68.8333333,6417,6799,1007.42
2009-03-09T21:00:00Z,68.8750000,6431,6814,1007.43
2009-03-09T22:00:00Z,68.9166667,6426,6802,1007.31
2009-03-09T23:00:00Z,68.9583333,6421,6799,1007.33
2009-03-10T00:00:00Z,69.0000000,6465,6833,1007.10
2009-03-10T01:00:00Z,69.0416667,6433,6784,1006.78
2009-03-10T02:00:00Z,69.0833333,6448,6784,1006.47
2009-03-10T03:00:00Z,69.1250000,6449,6778,1006.35
2009-03-10T04:00:00Z,69.1666667,6480,6801,1006.13
2009-03-10T05:00:00Z,69.2083333,6476,6793,1006.07
2009-03-10T06:00:00Z,69.2500000,6478,6799,1006.14
2009-03-10T07:00:00Z,69.2916667,6505,6828,1006.17
2009-03-10T08:00:00Z,69.3333333,6499,6813,1005.99
2009-03-10T09:00:00Z,69.3750000,6506,6805,1005.69
2009-03-10T10:00:00Z,69.4166667,6527,6820,1005.54
2009-03-10T11:00:00Z,69.4583333,6549,6832,1005.31
2009-03-10T12:00:00Z,69.5000000,6544,6820,1005.19
2009-03-10T13:00:00Z,69.5416667,6567,6840,1005.10
2009-03-10T14:00:00Z,69.5833333,6552,6828,1005.19
2009-03-10T15:00:00Z,69.6250000,6556,6825,1005.05
2009-03-10T16:00:00Z,69.6666667,6566,6838,1005.10
2009-03-10T17:00:00Z,69.7083333,6514,6797,1005.35
2009-03-10T18:00:00Z,69.7500000,6485,6776,1005.55
2009-03-10T19:00:00Z,69.7916667,6503,6804,1005.71
2009-03-10T20:00:00Z,69.8333333,6503,6817,1005.98
2009-03-10T21:00:00Z,69.8750000,6462,6798,1006.45
2009-03-10T22:00:00Z,69.9166667,6450,6799,1006.75
2009-03-10T23:00:00Z,69.9583333,6455,6819,1007.04
2009-03-11T00:00:00Z,70.0000000,6422,6797,1007.28
2009-03-11T01:00:00Z,70.0416667,6410,6799,1007.57
2009-03-11T02:00:00Z,70.0833333,6393,6798,1007.91
2009-03-11T03:00:00Z,70.1250000,6371,6790,1008.23
2009-03-11T04:00:00Z,70.1666667,6356,6798,1008.70
2009-03-11T05:00:00Z,70.2083333,6306,6771,1009.23
2009-03-11T06:00:00Z,70.2500000,6294,6792,1009.89
2009-03-11T07:00:00Z,70.2916667,6291,6818,1010.47
2009-03-11T08:00:00Z,70.3333333,6277,6821,1010.85
2009-03-11T09:00:00Z,70.3750000,6214,6789,1011.57
2009-03-11T10:00:00Z,70.4166667,6195,6790,1012.02
2009-03-11T11:00:00Z,70.4583333,6186,6803,1012.44
2009-03-11T12:00:00Z,70.5000000,6181,6814,1012.78
2009-03-11T13:00:00Z,70.5416667,6132,6773,1013.06
2009-03-11T14:00:00Z,70.5833333,6146,6800,1013.28
2009-03-11T15:00:00Z,70.6250000,6133,6812,1013.81
2009-03-11T16:00:00Z,70.6666667,6086,6789,1014.37
2009-03-11T17:00:00Z,70.7083333,6088,6812,1014.80
2009-03-11T18:00:00Z,70.7500000,6069,6799,1014.96
2009-03-11T19:00:00Z,70.7916667,6088,6839,1015.34
2009-03-11T20:00:00Z,70.8333333,6012,6777,1015.79
2009-03-11T21:00:00Z,70.8750000,6007,6783,1016.03
2009-03-11T22:00:00Z,70.9166667,6010,6792,1016.14
2009-03-11T23:00:00Z,70.9583333,6016,6800,1016.17
2009-03-12T00:00:00Z,71.0000000,6009,6793,1016.18
2009-03-12T01:00:00Z,71.0416667,6024,6807,1016.14
2009-03-12T02:00:00Z,71.0833333,6050,6821,1015.83
2009-03-12T03:00:00Z,71.1250000,5996,6766,1015.93
2009-03-12T04:00:00Z,71.1666667,6022,6791,1015.83
2009-03-12T05:00:00Z,71.2083333,6027,6789,1015.70
2009-03-12T06:00:00Z,71.2500000,6023,6776,1015.52
2009-03-12T07:00:00Z,71.2916667,6041,6793,1015.48
2009-03-12T08:00:00Z,71.3333333,6033,6772,1015.22
2009-03-12T09:00:00Z,71.3750000,6041,6774,1015.08
2009-03-12T10:00:00Z,71.4166667,6043,6770,1014.96
2009-03-12T11:00:00Z,71.4583333,6041,6754,1014.69
2009-03-12T12:00:00Z,71.5000000,6088,6795,1014.47
2009-03-12T13:00:00Z,71.5416667,6051,6740,1014.19
2009-03-12T14:00:00Z,71.5833333,6094,6771,1013.84
2009-03-12T15:00:00Z,71.6250000,6104,6771,1013.64
2009-03-12T16:00:00Z,71.6666667,6068,6715,1013.32
2009-03-12T17:00:00Z,71.7083333,6105,6739,1012.97
2009-03-12T18:00:00Z,71.7500000,6102,6729,1012.81
2009-03-12T19:00:00Z,71.7916667,6111,6728,1012.61
2009-03-12T20:00:00Z,71.8333333,6142,6749,1012.33
2009-03-12T21:00:00Z,71.8750000,6157,6754,1012.12
2009-03-12T22:00:00Z,71.9166667,6180,6770,1011.93
2009-03-12T23:00:00Z,71.9583333,6166,6741,1011.66
2009-03-13T00:00:00Z,72.0000000,6183,6748,1011.43
2009-03-13T01:00:00Z,72.0416667,6167,6722,1011.25
2009-03-13T02:00:00Z,72.0833333,6208,6753,1010.99
2009-03-13T03:00:00Z,72.1250000,6255,6794,1010.79
2009-03-13T04:00:00Z,72.1666667,6261,6799,1010.74
2009-03-13T05:00:00Z,72.2083333,6243,6777,1010.71
2009-03-13T06:00:00Z,72.2500000,6220,6756,1010.77
2009-03-13T07:00:00Z,72.2916667,6224,6766,1010.89
2009-03-13T08:00:00Z,72.3333333,6206,6752,1011.02
2009-03-13T09:00:00Z,72.3750000,6224,6780,1011.17
2009-03-13T10:00:00Z,72.4166667,6225,6779,1011.13
2009-03-13T11:00:00Z,72.4583333,6257,6801,1010.87
2009-03-13T12:00:00Z,72.5000000,6258,6786,1010.56
2009-03-13T13:00:00Z,72.5416667,6265,6792,1010.52
2009-03-13T14:00:00Z,72.5833333,6225,6749,1010.53
2009-03-13T15:00:00Z,72.6250000,6233,6757,1010.51
2009-03-13T16:00:00Z,72.6666667,6211,6731,1010.48
2009-03-13T17:00:00Z,72.7083333,6249,6781,1010.64
2009-03-13T18:00:00Z,72.7500000,6239,6760,1010.45
2009-03-13T19:00:00Z,72.7916667,6232,6756,1010.53
2009-03-13T20:00:00Z,72.8333333,6198,6726,1010.65
2009-03-13T21:00:00Z,72.8750000,6186,6716,1010.72
2009-03-13T22:00:00Z,72.9166667,6240,6777,1010.77
2009-03-13T23:00:00Z,72.9583333,6205,6746,1010.90
2009-03-14T00:00:00Z,73.0000000,6214,6758,1010.93
2009-03-14T01:00:00Z,73.0416667,6196,6735,1010.87
2009-03-14T02:00:00Z,73.0833333,6206,6742,1010.80
2009-03-14T03:00:00Z,73.1250000,6205,6737,1010.73
2009-03-14T04:00:00Z,73.1666667,6213,6741,1010.63
2009-03-14T05:00:00Z,73.2083333,6203,6727,1010.57
2009-03-14T06:00:00Z,73.2500000,6217,6751,1010.74
2009-03-14T07:00:00Z,73.2916667,6196,6741,1011.01
2009-03-14T08:00:00Z,73.3333333,6179,6728,1011.11
2009-03-14T09:00:00Z,73.3750000,6199,6754,1011.19
2009-03-14T10:00:00Z,73.4166667,6169,6724,1011.24
2009-03-14T11:00:00Z,73.4583333,6191,6758,1011.46
2009-03-14T12:00:00Z,73.5000000,6129,6699,1011.64
2009-03-14T13:00:00Z,73.5416667,6153,6732,1011.76
2009-03-14T14:00:00Z,73.5833333,6115,6694,1011.83
2009-03-14T15:00:00Z,73.6250000,6116,6709,1012.11
2009-03-14T16:00:00Z,73.6666667,6101,6707,1012.42
2009-03-14T17:00:00Z,73.7083333,6111,6734,1012.72
2009-03-14T18:00:00Z,73.7500000,6106,6743,1013.03
2009-03-14T19:00:00Z,73.7916667,6068,6712,1013.24
2009-03-14T20:00:00Z,73.8333333,6086,6738,1013.35
2009-03-14T21:00:00Z,73.8750000,6080,6741,1013.55
2009-03-14T22:00:00Z,73.9166667,6048,6719,1013.84
2009-03-14T23:00:00Z,73.9583333,6083,6767,1013.99
2009-03-15T00:00:00Z,74.0000000,6037,6730,1014.30
2009-03-15T01:00:00Z,74.0416667,6044,6748,1014.52
2009-03-15T02:00:00Z,74.0833333,6022,6739,1014.82
2009-03-15T03:00:00Z,74.1250000,5989,6723,1015.24
2009-03-15T04:00:00Z,74.1666667,5986,6739,1015.62
2009-03-15T05:00:00Z,74.2083333,5987,6760,1016.02
2009-03-15T06:00:00Z,74.2500000,5962,6755,1016.49
2009-03-15T07:00:00Z,74.2916667,5968,6784,1016.92
2009-03-15T08:00:00Z,74.3333333,5942,6774,1017.31
2009-03-15T09:00:00Z,74.3750000,5911,6766,1017.87
2009-03-15T10:00:00Z,74.4166667,5908,6786,1018.32
2009-03-15T11:00:00Z,74.4583333,5869,6755,1018.61
2009-03-15T12:00:00Z,74.5000000,5870,6767,1018.83
2009-03-15T13:00:00Z,74.5416667,5862,6767,1019.00
2009-03-15T14:00:00Z,74.5833333,5811,6714,1019.13
2009-03-15T15:00:00Z,74.6250000,5821,6742,1019.44
2009-03-15T16:00:00Z,74.6666667,5802,6734,1019.73
2009-03-15T17:00:00Z,74.7083333,5794,6728,1019.82
2009-03-15T18:00:00Z,74.7500000,5810,6751,1019.90
2009-03-15T19:00:00Z,74.7916667,5828,6769,1019.84
2009-03-15T20:00:00Z,74.8333333,5827,6762,1019.72
2009-03-15T21:00:00Z,74.8750000,5820,6734,1019.33
2009-03-15T22:00:00Z,74.9166667,5830,6732,1019.05
2009-03-15T23:00:00Z,74.9583333,5848,6735,1018.71
2009-03-16T00:00:00Z,75.0000000,5855,6721,1018.24
2009-03-16T01:00:00Z,75.0416667,5899,6744,1017.72
2009-03-16T02:00:00Z,75.0833333,5900,6734,1017.46
2009-03-16T03:00:00Z,75.1250000,5938,6742,1016.77
2009-03-16T04:00:00Z,75.1666667,5998,6778,1016.13
2009-03-16T05:00:00Z,75.2083333,6042,6788,1015.34
2009-03-16T06:00:00Z,75.2500000,6013,6728,1014.80
2009-03-16T07:00:00Z,75.2916667,6057,6758,1014.41
2009-03-16T08:00:00Z,75.3333333,6074,6760,1014.08
2009-03-16T09:00:00Z,75.3750000,6142,6796,1013.29
2009-03-16T10:00:00Z,75.4166667,6141,6769,1012.78
2009-03-16T11:00:00Z,75.4583333,6163,6759,1012.09
2009-03-16T12:00:00Z,75.5000000,6179,6749,1011.53
2009-03-16T13:00:00Z,75.5416667,6151,6702,1011.19
2009-03-16T14:00:00Z,75.5833333,6194,6741,1011.05
2009-03-16T15:00:00Z,75.6250000,6178,6706,1010.68
2009-03-16T16:00:00Z,75.6666667,6205,6721,1010.41
2009-03-16T17:00:00Z,75.7083333,6220,6719,1010.04
2009-03-16T18:00:00Z,75.7500000,6295,6784,1009.72
2009-03-16T19:00:00Z,75.7916667,6281,6756,1009.46
2009-03-16T20:00:00Z,75.8333333,6307,6772,1009.23
2009-03-16T21:00:00Z,75.8750000,6322,6763,1008.74
2009-03-16T22:00:00Z,75.9166667,6367,6795,1008.39
2009-03-16T23:00:00Z,75.9583333,6355,6760,1007.96
2009-03-17T00:00:00Z,76.0000000,6385,6782,1007.77
2009-03-17T01:00:00Z,76.0416667,6391,6785,1007.68
2009-03-17T02:00:00Z,76.0833333,6412,6781,1007.16
2009-03-17T03:00:00Z,76.1250000,6421,6769,1006.74
2009-03-17T04:00:00Z,76.1666667,6445,6781,1006.47
2009-03-17T05:00:00Z,76.2083333,6468,6796,1006.29
2009-03-17T06:00:00Z,76.2500000,6451,6771,1006.15
2009-03-17T07:00:00Z,76.2916667,6459,6773,1006.02
2009-03-17T08:00:00Z,76.3333333,6445,6752,1005.91
2009-03-17T09:00:00Z,76.3750000,6485,6792,1005.87
2009-03-17T10:00:00Z,76.4166667,6455,6762,1005.88
2009-03-17T11:00:00Z,76.4583333,6472,6778,1005.85
2009-03-17T12:00:00Z,76.5000000,6444,6748,1005.86
2009-03-17T13:00:00Z,76.5416667,6440,6751,1006.00
2009-03-17T14:00:00Z,76.5833333,6447,6761,1006.05
2009-03-17T15:00:00Z,76.6250000,6429,6761,1006.42
2009-03-17T16:00:00Z,76.6666667,6447,6786,1006.55
2009-03-17T17:00:00Z,76.7083333,6382,6730,1006.78
2009-03-17T18:00:00Z,76.7500000,6417,6783,1007.10
2009-03-17T19:00:00Z,76.7916667,6398,6773,1007.30
2009-03-17T20:00:00Z,76.8333333,6412,6801,1007.57
2009-03-17T21:00:00Z,76.8750000,6352,6758,1007.98
2009-03-17T22:00:00Z,76.9166667,6351,6780,1008.43
2009-03-17T23:00:00Z,76.9583333,6341,6792,1008.89
2009-03-18T00:00:00Z,77.0000000,6337,6804,1009.22
2009-03-18T01:00:00Z,77.0416667,6327,6815,1009.63
2009-03-18T02:00:00Z,77.0833333,6294,6808,1010.23
2009-03-18T03:00:00Z,77.1250000,6267,6817,1010.98
2009-03-18T04:00:00Z,77.1666667,6238,6818,1011.62
2009-03-18T05:00:00Z,77.2083333,6210,6806,1011.99
2009-03-18T06:00:00Z,77.2500000,6190,6810,1012.51
2009-03-18T07:00:00Z,77.2916667,6153,6801,1013.15
2009-03-18T08:00:00Z,77.3333333,6145,6814,1013.57
2009-03-18T09:00:00Z,77.3750000,6116,6804,1014.01
2009-03-18T10:00:00Z,77.4166667,6085,6788,1014.39
2009-03-18T11:00:00Z,77.4583333,6034,6747,1014.71
2009-03-18T12:00:00Z,77.5000000,6056,6785,1014.97
2009-03-18T13:00:00Z,77.5416667,6028,6765,1015.20
2009-03-18T14:00:00Z,77.5833333,6019,6773,1015.57
2009-03-18T15:00:00Z,77.6250000,5997,6765,1015.89
2009-03-18T16:00:00Z,77.6666667,6018,6801,1016.15
2009-03-18T17:00:00Z,77.7083333,5982,6772,1016.37
2009-03-18T18:00:00Z,77.7500000,6004,6802,1016.49
2009-03-18T19:00:00Z,77.7916667,5976,6788,1016.81
2009-03-18T20:00:00Z,77.8333333,5932,6759,1017.25
2009-03-18T21:00:00Z,77.8750000,5948,6793,1017.56
2009-03-18T22:00:00Z,77.9166667,5925,6805,1018.32
2009-03-18T23:00:00Z,77.9583333,5890,6795,1018.92
2009-03-19T00:00:00Z,78.0000000,5872,6811,1019.64
2009-03-19T01:00:00Z,78.0416667,5832,6807,1020.50
2009-03-19T02:00:00Z,78.0833333,5799,6821,1021.53
2009-03-19T03:00:00Z,78.1250000,5743,6806,1022.56
2009-03-19T04:00:00Z,78.1666667,5723,6824,1023.39
2009-03-19T05:00:00Z,78.2083333,5689,6816,1024.03
2009-03-19T06:00:00Z,78.2500000,5645,6797,1024.72
2009-03-19T07:00:00Z,78.2916667,5648,6812,1024.93
2009-03-19T08:00:00Z,78.3333333,5633,6807,1025.19
2009-03-19T09:00:00Z,78.3750000,5612,6806,1025.67
2009-03-19T10:00:00Z,78.4166667,5607,6817,1026.02
2009-03-19T11:00:00Z,78.4583333,5583,6785,1025.95
2009-03-19T12:00:00Z,78.5000000,5588,6788,1025.90
2009-03-19T13:00:00Z,78.5416667,5613,6806,1025.65
2009-03-19T14:00:00Z,78.5833333,5625,6798,1025.20
2009-03-19T15:00:00Z,78.6250000,5655,6793,1024.39
2009-03-19T16:00:00Z,78.6666667,5691,6793,1023.53
2009-03-19T17:00:00Z,78.7083333,5756,6821,1022.55
2009-03-19T18:00:00Z,78.7500000,5794,6792,1021.08
2009-03-19T19:00:00Z,78.7916667,5847,6771,1019.44
2009-03-19T20:00:00Z,78.8333333,5918,6778,1017.94
2009-03-19T21:00:00Z,78.8750000,6014,6803,1016.27
2009-03-19T22:00:00Z,78.9166667,6085,6786,1014.35
2009-03-19T23:00:00Z,78.9583333,6170,6786,1012.48
2009-03-20T00:00:00Z,79.0000000,6258,6782,1010.48
2009-03-20T01:00:00Z,79.0416667,6327,6767,1008.71
2009-03-20T02:00:00Z,79.0833333,6423,6783,1006.98
2009-03-20T03:00:00Z,79.1250000,6493,6781,1005.46
2009-03-20T04:00:00Z,79.1666667,6540,6765,1004.17
2009-03-20T05:00:00Z,79.2083333,6625,6801,1003.14
2009-03-20T06:00:00Z,79.2500000,6627,6779,1002.67
2009-03-20T07:00:00Z,79.2916667,6646,6807,1002.84
2009-03-20T08:00:00Z,79.3333333,6642,6803,1002.84
2009-03-20T09:00:00Z,79.3750000,6640,6810,1003.02
2009-03-20T10:00:00Z,79.4166667,6612,6809,1003.56
2009-03-20T11:00:00Z,79.4583333,6598,6816,1004.01
2009-03-20T12:00:00Z,79.5000000,6574,6806,1004.30
2009-03-20T13:00:00Z,79.5416667,6530,6774,1004.58
